Timestamp,relative_humidity,wind_speed,visibility,sea_level_pressure,pressure,dew_point,snow,uv_index,solar_radiation,wind_direction,apparent_temperature,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,CO,NO2,SO2
2019-10-26 16:00:00,40.0,2.0,5.0,1021.8,990.2,5.3,0.0,0.0,0.0,152,18.4,19.4,0.0,0,16,26,10,2019,0,0,67.69999694824219,0.33640000224113464,2.272900104522705,12.023200035095215
2019-10-26 17:00:00,47.5,2.0,5.0,1022.55,990.65,5.3,0.0,0.0,0.0,168,16.4,16.4,0.0,0,17,26,10,2019,0,0,61.47999954223633,0.33640000224113464,3.4570999145507812,10.826199531555176
2019-10-26 18:00:00,52.5,2.4,5.0,1023.4,991.2,4.8,0.0,0.0,0.0,185,14.2,14.2,0.0,0,18,26,10,2019,0,0,59.540000915527344,0.4756000041961671,6.76140022277832,9.60260009765625
2019-10-26 19:00:00,56.5,2.4,5.0,1023.7,991.35,4.6,0.0,0.0,0.0,182,13.1,13.1,0.0,0,19,26,10,2019,0,0,70.23999786376953,0.5799999833106995,5.539000034332275,8.11299991607666
2019-10-26 20:00:00,60.0,2.8,5.0,1024.1,991.6,4.5,0.0,0.0,0.0,163,11.9,11.9,0.0,0,20,26,10,2019,0,0,92.36000061035156,0.7771999835968018,6.264800071716309,6.064700126647949
2019-10-26 21:00:00,64.0,3.2,5.0,1024.4,991.75,4.0,0.0,0.0,0.0,140,10.5,10.5,0.0,0,21,26,10,2019,0,0,100.3499984741211,0.5916000008583069,5.3480000495910645,5.133800029754639
2019-10-26 22:00:00,68.5,3.2,5.0,1024.6,991.8,3.8,0.0,0.0,0.0,143,9.3,9.3,0.0,0,22,26,10,2019,0,0,88.1698989868164,0.5684000253677368,4.507599830627441,3.990000009536743
2019-10-26 23:00:00,73.0,3.2,5.0,1024.7,991.8,3.7,0.0,0.0,0.0,182,8.3,8.3,0.0,0,23,26,10,2019,0,0,72.94999694824219,0.6611999869346619,5.367099761962892,2.287600040435791
2019-10-27 00:00:00,78.0,3.2,5.0,1024.9,991.85,3.6,0.0,0.0,0.0,150,5.0,7.2,0.0,0,0,27,10,2019,0,0,73.12000274658203,0.8119999766349792,5.500800132751465,1.9151999950408936
2019-10-27 00:00:00,78.0,3.2,5.0,1024.9,991.85,3.6,0.0,0.0,0.0,150,5.0,7.2,0.0,0,0,27,10,2019,0,0,91.0,0.7540000081062317,5.730000019073486,3.0590000152587886
2019-10-27 01:00:00,79.0,2.8,5.0,1024.8,991.65,3.0,0.0,0.0,0.0,182,4.2,6.3,0.0,0,1,27,10,2019,0,0,88.8499984741211,0.41760000586509705,4.564899921417236,1.4098000526428225
2019-10-27 02:00:00,83.5,2.8,5.0,1024.6,991.35,2.8,0.0,0.0,0.0,172,3.1,5.4,0.0,0,2,27,10,2019,0,0,82.5,0.7075999975204468,5.137899875640869,1.542799949645996
2019-10-27 03:00:00,83.5,2.8,5.0,1024.5,991.15,2.1,0.0,0.0,0.0,163,2.2,4.6,0.0,0,3,27,10,2019,0,0,84.03990173339844,0.4059999883174896,4.603099822998047,0.9575999975204468
2019-10-27 04:00:00,82.0,2.8,5.0,1024.45,991.2,2.2,0.0,0.0,0.0,154,2.8,5.2,0.0,0,4,27,10,2019,0,0,75.37000274658203,0.4291999936103821,4.2402000427246085,0.6384000182151794
2019-10-27 05:00:00,84.0,2.8,5.0,1024.45,991.25,2.4,0.0,0.0,0.0,145,3.0,5.3,0.0,0,5,27,10,2019,0,0,64.94999694824219,0.3479999899864197,3.7435998916625977,0.4521999955177307
2019-10-27 06:00:00,75.5,2.4,5.0,1024.4,991.35,2.6,0.0,2.9,117.28,168,5.1,6.8,0.0,0,6,27,10,2019,0,0,69.58000183105469,0.3479999899864197,3.6098999977111816,0.3192000091075897
2019-10-27 07:00:00,68.5,2.4,5.0,1024.0,991.25,3.8,0.0,3.8,280.74,60,9.5,9.5,0.0,0,7,27,10,2019,0,0,66.92990112304689,0.2899999916553497,2.9031999111175537,0.18619999289512634
2019-10-27 08:00:00,61.5,1.6,5.0,1023.7,991.15,4.4,0.0,4.8,423.01,48,11.6,11.6,0.0,0,8,27,10,2019,0,0,58.0098991394043,0.2899999916553497,2.9605000019073486,0.4521999955177307
2019-10-27 09:00:00,51.0,1.6,5.0,1023.3,991.05,4.3,0.0,5.6,523.25,35,14.1,14.1,0.0,0,9,27,10,2019,0,0,65.87000274658203,0.3711999952793121,3.6673998832702637,1.3034000396728516
2019-10-27 10:00:00,40.5,2.0,5.0,1021.75,989.9,3.6,0.0,6.0,569.93,47,17.1,17.1,0.0,0,10,27,10,2019,0,0,83.70999908447266,0.3944000005722046,3.648099899291992,2.6333999633789062
2019-10-27 11:00:00,31.5,2.4,5.0,1020.2,988.7,2.9,0.0,5.9,558.12,58,18.9,20.1,0.0,0,11,27,10,2019,0,0,80.88990020751953,0.2899999916553497,3.648099899291992,3.2718000411987305
2019-10-27 12:00:00,26.0,3.2,5.0,1018.65,987.45,2.2,0.0,5.3,489.04,70,21.3,22.4,0.0,0,12,27,10,2019,0,0,76.86000061035156,0.25519999861717224,3.246999979019165,4.0166001319885245
2019-10-27 13:00:00,26.0,3.6,5.0,1018.05,986.9,2.8,0.0,4.4,370.15,77,22.2,23.1,0.0,0,13,27,10,2019,0,0,71.9198989868164,0.23199999332427976,2.922300100326538,4.575200080871582
2019-10-27 14:00:00,25.5,3.2,5.0,1017.45,986.4,3.1,0.0,3.4,216.05,83,22.9,23.8,0.0,0,14,27,10,2019,0,0,62.209999084472656,0.20880000293254847,2.7695000171661377,4.069799900054932
2019-10-27 15:00:00,28.0,2.8,5.0,1016.85,985.8,3.8,0.0,2.6,54.9,90,22.2,23.1,0.0,0,15,27,10,2019,0,0,55.1500015258789,0.12759999930858612,2.4447999000549316,4.415599822998047
2019-10-27 16:00:00,37.5,2.4,5.0,1017.35,985.75,3.3,0.0,0.0,0.0,165,18.0,18.0,0.0,0,16,27,10,2019,0,0,70.17990112304689,0.0812000036239624,2.865000009536743,4.814499855041504
2019-10-27 17:00:00,47.5,2.8,5.0,1017.8,985.8,3.2,0.0,0.0,0.0,178,14.5,14.5,0.0,0,17,27,10,2019,0,0,62.72000122070313,0.1972000002861023,3.896399974822998,4.548600196838379
2019-10-27 18:00:00,51.5,3.2,5.0,1018.3,986.15,3.3,0.0,0.0,0.0,190,13.1,13.1,0.0,0,18,27,10,2019,0,0,59.47999954223633,0.6728000044822693,8.690500259399414,4.628399848937988
2019-10-27 19:00:00,55.0,3.6,5.0,1018.5,986.2,2.8,0.0,0.0,0.0,193,11.7,11.7,0.0,0,19,27,10,2019,0,0,87.73999786376953,0.7888000011444092,8.938799858093262,6.091400146484375
2019-10-27 20:00:00,54.5,4.0,5.0,1018.7,986.3,1.9,0.0,0.0,0.0,197,10.9,10.9,0.0,0,20,27,10,2019,0,0,127.37999725341795,0.5451999902725221,5.749100208282473,4.3624000549316415
2019-10-27 21:00:00,56.5,4.0,5.0,1018.9,986.4,1.6,0.0,0.0,0.0,200,10.2,10.2,0.0,0,21,27,10,2019,0,0,104.1500015258789,0.4756000041961671,4.966000080108644,4.123000144958496
2019-10-27 22:00:00,58.5,4.0,5.0,1019.0,986.45,1.7,0.0,0.0,0.0,205,9.6,9.6,0.0,0,22,27,10,2019,0,0,101.44000244140624,0.5568000078201294,4.679500102996826,3.830399990081787
2019-10-27 23:00:00,66.0,4.0,5.0,1019.05,986.3,1.8,0.0,0.0,0.0,210,8.0,8.0,0.0,1,23,27,10,2019,0,0,114.16999816894531,0.4059999883174896,4.221099853515625,4.282599925994873
2019-10-28 00:00:00,69.0,3.6,1.5,1019.15,986.25,1.6,0.0,0.0,0.0,215,4.5,7.0,0.0,4,0,28,10,2019,0,0,,,,
2019-10-28 01:00:00,73.0,3.6,1.5,1019.1,986.1,1.3,0.0,0.0,0.0,0,3.3,6.0,0.0,8,1,28,10,2019,0,0,98.13990020751952,0.4291999936103821,4.660399913787842,3.0058000087738037
2019-10-28 02:00:00,78.0,3.6,1.0,1019.05,985.9,1.1,0.0,0.0,0.0,0,1.9,4.8,0.0,26,2,28,10,2019,0,0,85.3499984741211,0.41760000586509705,4.985099792480469,2.287600040435791
2019-10-28 03:00:00,81.5,3.6,0.5,1019.0,985.75,0.6,0.0,0.0,0.0,0,0.5,3.6,0.0,52,3,28,10,2019,0,0,84.53990173339844,0.4988000094890594,4.889599800109863,1.6491999626159668
2019-10-28 04:00:00,81.0,3.6,0.5,1019.05,985.85,0.8,0.0,0.0,0.0,0,0.6,3.8,0.0,61,4,28,10,2019,0,0,79.42990112304688,0.3596000075340271,3.9154999256134033,1.9417999982833865
2019-10-28 05:00:00,82.0,3.6,0.5,1019.1,985.85,0.9,0.0,0.0,0.0,0,0.8,3.9,0.0,62,5,28,10,2019,0,0,78.65989685058594,0.3596000075340271,3.571700096130371,1.3034000396728516
2019-10-28 06:00:00,81.5,3.6,0.5,1019.15,985.9,1.1,0.0,1.8,102.919,0,0.9,4.0,0.0,53,6,28,10,2019,0,0,69.33000183105469,0.3596000075340271,3.07509994506836,1.0374000072479248
2019-10-28 07:00:00,66.5,3.2,1.0,1018.6,985.8,1.6,0.0,2.9,270.951,0,7.5,7.5,0.0,34,7,28,10,2019,0,0,69.62989807128906,0.33640000224113464,2.9986999034881587,0.8777999877929688
2019-10-28 08:00:00,54.5,3.2,1.5,1018.0,985.6,2.2,0.0,4.5,417.99300000000005,0,10.9,10.9,0.0,9,8,28,10,2019,0,0,69.23999786376953,0.3711999952793121,3.0178000926971436,0.8511999845504761
2019-10-28 09:00:00,42.0,3.2,1.5,1017.45,985.45,1.6,0.0,5.4,518.023,85,14.2,14.2,0.0,4,9,28,10,2019,0,0,67.18990325927734,0.6496000289916992,3.667200088500977,3.085599899291992
2019-10-28 10:00:00,35.0,3.6,1.5,1016.15,984.5,2.0,0.0,5.7,564.534,82,17.5,17.5,0.0,5,10,28,10,2019,0,0,95.93990325927734,0.7075999975204468,5.519899845123291,4.921000003814697
2019-10-28 11:00:00,29.0,4.0,1.5,1014.9,983.65,2.7,0.0,5.6,552.661,78,20.1,21.1,0.0,6,11,28,10,2019,0,0,104.0999984741211,0.6380000114440918,5.76800012588501,5.984899997711183
2019-10-28 12:00:00,25.5,4.0,1.5,1013.6,982.65,2.9,0.0,5.1,483.655,75,22.5,23.4,0.0,6,12,28,10,2019,0,0,111.0199966430664,0.4059999883174896,4.679500102996826,6.4637999534606925
2019-10-28 13:00:00,24.0,4.0,1.5,1013.2,982.4,2.8,0.0,4.3,365.015,225,23.5,24.4,0.0,4,13,28,10,2019,0,0,97.86000061035156,0.4639999866485596,6.092899799346924,5.825399875640869
2019-10-28 14:00:00,22.0,3.6,1.5,1012.7,981.95,2.0,0.0,3.3,211.379,190,24.0,24.9,0.0,3,14,28,10,2019,0,0,117.7300033569336,0.3944000005722046,6.131100177764893,5.825399875640869
2019-10-28 15:00:00,23.5,2.8,1.5,1012.3,981.5,2.8,0.0,2.5,51.4297,155,23.7,24.6,0.0,3,15,28,10,2019,0,0,132.44000244140622,0.2899999916553497,5.539000034332275,5.984899997711183
2019-10-28 16:00:00,30.5,2.4,1.5,1013.15,981.8,1.2,0.0,0.0,0.0,138,17.8,19.0,0.0,3,16,28,10,2019,0,0,134.11000061035156,0.23199999332427976,6.589499950408936,5.878600120544434
2019-10-28 17:00:00,35.0,2.4,1.5,1014.1,982.4,0.2,0.0,0.0,0.0,161,15.9,15.9,0.0,3,17,28,10,2019,0,0,109.54000091552734,0.3711999952793121,10.237799644470217,8.432100296020508
2019-10-28 18:00:00,39.0,2.4,1.5,1014.95,982.9,-0.8,0.0,0.0,0.0,183,13.2,13.2,0.0,2,18,28,10,2019,0,0,97.37989807128906,0.4059999883174896,10.924799919128418,8.458800315856934
2019-10-28 19:00:00,44.0,2.8,5.0,1015.2,982.95,-1.0,0.0,0.0,0.0,185,11.3,11.3,0.0,0,19,28,10,2019,0,0,80.6698989868164,0.5568000078201294,9.531100273132324,7.501200199127197
2019-10-28 20:00:00,47.0,3.2,5.0,1015.4,983.05,-1.1,0.0,0.0,0.0,188,10.2,10.2,0.0,0,20,28,10,2019,0,0,113.56999969482422,0.9047999978065492,8.86240005493164,8.378999710083008
2019-10-28 21:00:00,49.0,3.2,5.0,1015.65,983.15,-1.3,0.0,0.0,0.0,190,9.2,9.2,0.0,0,21,28,10,2019,0,0,125.79000091552734,0.4988000094890594,6.035799980163574,9.230199813842773
2019-10-28 22:00:00,49.0,3.6,5.0,1016.3,983.65,-2.0,0.0,0.0,0.0,125,8.3,8.3,0.0,0,22,28,10,2019,0,0,98.1698989868164,0.4639999866485596,5.4243998527526855,11.145400047302246
2019-10-28 23:00:00,52.0,3.6,5.0,1016.9,984.15,-2.0,0.0,0.0,0.0,125,7.4,7.4,0.0,0,23,28,10,2019,0,0,89.63990020751953,0.4291999936103821,4.755899906158447,8.19279956817627
2019-10-29 00:00:00,54.0,3.6,1.0,1017.55,984.75,-1.7,0.0,0.0,0.0,125,4.8,7.2,0.0,22,0,29,10,2019,0,0,78.42990112304688,0.3944000005722046,4.354800224304198,6.570199966430664
2019-10-29 01:00:00,60.0,3.2,0.5,1017.7,984.75,-1.4,0.0,0.0,0.0,118,3.6,6.0,0.0,47,1,29,10,2019,0,0,67.58999633789061,0.7888000011444092,5.44350004196167,4.921000003814697
2019-10-29 02:00:00,61.5,3.2,0.5,1017.85,984.85,-1.3,0.0,0.0,0.0,112,3.1,5.6,0.0,43,2,29,10,2019,0,0,101.87000274658205,0.5916000008583069,4.660399913787842,4.442200183868408
2019-10-29 03:00:00,68.5,2.8,0.5,1018.0,984.85,-1.3,0.0,0.0,0.0,105,1.8,4.3,0.0,67,3,29,10,2019,0,0,84.5999984741211,0.5684000253677368,4.698599815368652,4.123000144958496
2019-10-29 04:00:00,71.0,2.8,5.0,1018.3,985.1,-1.1,0.0,0.0,0.0,102,1.3,3.9,0.0,81,4,29,10,2019,0,0,78.37000274658203,0.5799999833106995,4.335899829864502,3.032399892807007
2019-10-29 05:00:00,72.5,2.8,5.0,1018.6,985.4,-0.9,0.0,0.0,0.0,178,1.1,3.7,0.0,73,5,29,10,2019,0,0,79.62989807128906,0.5451999902725221,3.9918999671936035,2.5536000728607178
2019-10-29 06:00:00,70.0,2.4,0.5,1018.9,985.75,-0.2,0.0,1.6,91.7668,188,2.8,4.8,0.0,64,6,29,10,2019,0,0,79.00990295410156,0.6147999763488771,3.877099990844727,1.9151999950408936
2019-10-29 07:00:00,61.0,2.0,0.5,1018.6,985.75,0.2,0.0,2.0,222.127,223,7.3,7.3,0.0,66,7,29,10,2019,0,0,80.53990173339844,0.4523999989032746,3.361599922180176,1.5161999464035034
2019-10-29 08:00:00,48.0,1.6,0.5,1018.3,985.85,0.1,0.0,3.4,396.924,259,10.7,10.7,0.0,42,8,29,10,2019,0,0,81.63990020751953,0.6263999938964844,3.6098999977111816,2.0748000144958496
2019-10-29 09:00:00,38.0,1.6,1.0,1018.0,985.85,-0.1,0.0,4.4,507.756,295,13.7,13.7,0.0,28,9,29,10,2019,0,0,75.9198989868164,0.6147999763488771,4.106500148773193,3.803800106048584
2019-10-29 10:00:00,33.5,2.0,1.0,1016.95,985.15,0.6,0.0,4.8,553.6669999999998,268,16.4,16.4,0.0,28,10,29,10,2019,0,0,87.72000122070312,0.4639999866485596,4.43120002746582,5.34660005569458
2019-10-29 11:00:00,31.5,2.4,0.5,1015.85,984.25,1.2,0.0,4.1,525.805,240,18.0,18.0,0.0,42,11,29,10,2019,0,0,76.0198974609375,0.41760000586509705,4.374100208282472,7.4745001792907715
2019-10-29 12:00:00,30.5,2.4,1.0,1014.8,983.5,2.7,0.0,3.8,462.464,206,19.3,20.4,0.0,40,12,29,10,2019,0,0,82.05989837646484,0.4059999883174896,5.042399883270264,9.49619960784912
2019-10-29 13:00:00,29.5,2.8,1.5,1014.65,983.45,2.9,0.0,3.7,358.825,221,20.1,21.1,0.0,20,13,29,10,2019,0,0,89.2300033569336,0.3248000144958496,4.775000095367432,12.395600318908693
2019-10-29 14:00:00,29.5,2.8,1.5,1014.5,983.3,3.0,0.0,3.3,206.8,235,20.3,21.3,0.0,2,14,29,10,2019,0,0,89.58000183105469,0.23199999332427976,3.3424999713897705,18.6466007232666
2019-10-29 15:00:00,31.5,2.4,5.0,1014.35,983.1,3.3,0.0,2.6,48.07,250,19.4,20.5,0.0,0,15,29,10,2019,0,0,84.5999984741211,0.18559999763965607,2.521199941635132,25.05710029602051
2019-10-29 16:00:00,40.5,2.4,5.0,1015.35,983.65,2.8,0.0,0.0,0.0,188,16.2,16.2,0.0,0,16,29,10,2019,0,0,97.88990020751952,0.17399999499320984,3.2852001190185547,26.732999801635746
2019-10-29 17:00:00,48.0,2.8,5.0,1016.25,984.15,2.6,0.0,0.0,0.0,192,13.4,13.4,0.0,0,17,29,10,2019,0,0,82.83000183105469,0.3248000144958496,6.398499965667725,24.23259925842285
2019-10-29 18:00:00,52.5,2.8,1.0,1017.25,984.95,2.0,0.0,0.0,0.0,187,11.4,11.4,0.0,25,18,29,10,2019,0,0,91.0999984741211,0.6380000114440918,7.8119001388549805,20.109500885009766
2019-10-29 19:00:00,59.5,2.8,0.5,1017.9,985.4,2.4,0.0,0.0,0.0,171,10.1,10.1,0.0,55,19,29,10,2019,0,0,121.73999786376952,0.8931999802589417,7.830800056457519,16.731399536132812
2019-10-29 20:00:00,62.0,2.8,5.0,1018.55,985.9,1.9,0.0,0.0,0.0,157,8.9,8.9,0.0,79,20,29,10,2019,0,0,162.8699951171875,0.6263999938964844,6.188399791717527,11.677300453186035
2019-10-29 21:00:00,65.0,3.2,5.0,1019.2,986.45,1.9,0.0,0.0,0.0,120,8.0,8.0,0.0,93,21,29,10,2019,0,0,122.5,0.5220000147819519,5.6153998374938965,9.256799697875977
2019-10-29 22:00:00,68.0,3.6,5.0,1019.5,986.65,1.9,0.0,0.0,0.0,120,7.5,7.5,0.0,94,22,29,10,2019,0,0,106.05999755859376,0.5103999972343445,5.672699928283691,7.368199825286865
2019-10-29 23:00:00,75.0,4.0,5.0,1019.9,986.85,1.9,0.0,0.0,0.0,120,3.1,6.0,0.0,82,23,29,10,2019,0,0,98.70999908447266,0.5335999727249146,4.985099792480469,5.798799991607666
2019-10-30 00:00:00,75.0,4.0,5.0,1020.2,987.1,1.5,0.0,0.0,0.0,120,2.5,5.5,0.0,88,0,30,10,2019,0,0,109.33000183105469,0.8468000292778015,5.615600109100342,4.1761999130249015
2019-10-30 01:00:00,77.0,4.0,5.0,1020.6,987.45,1.3,0.0,0.0,0.0,119,1.9,5.0,0.0,93,1,30,10,2019,0,0,132.36000061035156,1.2644000053405762,5.042200088500977,3.6974000930786133
2019-10-30 02:00:00,77.5,3.6,5.0,1021.05,987.9,1.7,0.0,0.0,0.0,118,2.5,5.3,0.0,94,2,30,10,2019,0,0,146.88999938964844,0.9628000259399414,4.985300064086914,2.899399995803833
2019-10-30 03:00:00,79.0,3.2,5.0,1021.45,988.2,1.2,0.0,0.0,0.0,178,1.8,4.5,0.0,94,3,30,10,2019,0,0,127.87000274658205,1.1136000156402588,4.54580020904541,2.713200092315674
2019-10-30 04:00:00,83.0,2.8,5.0,1022.0,988.65,1.2,0.0,0.0,0.0,287,1.3,3.9,0.0,94,4,30,10,2019,0,0,137.77999877929688,1.0207999944686892,4.202000141143799,2.314199924468994
2019-10-30 05:00:00,80.5,2.8,5.0,1022.55,989.2,1.1,0.0,0.0,0.0,201,1.6,4.2,0.0,94,5,30,10,2019,0,0,128.5,0.8468000292778015,4.125800132751465,1.5959999561309814
2019-10-30 06:00:00,83.5,2.4,5.0,1023.1,989.7,1.2,0.0,1.0,33.9255,120,1.4,3.6,0.0,95,6,30,10,2019,0,0,121.0500030517578,0.5916000008583069,3.0178000926971436,1.1172000169754028
2019-10-30 07:00:00,80.5,2.4,5.0,1022.6,993.1,1.9,0.0,1.5,127.093,45,7.8,7.8,0.0,88,7,30,10,2019,0,0,92.4800033569336,0.3596000075340271,2.4256999492645264,0.9842000007629396
2019-10-30 08:00:00,63.0,2.0,5.0,1022.4,993.3,2.9,0.0,2.2,287.815,85,11.0,11.0,0.0,76,8,30,10,2019,0,0,78.37000274658203,0.5103999972343445,3.5908000469207764,1.5161999464035034
2019-10-30 09:00:00,57.5,1.6,5.0,1022.25,993.4,3.5,0.0,2.7,383.047,125,13.7,13.7,0.0,72,9,30,10,2019,0,0,92.62000274658205,0.5335999727249146,3.2472000122070312,2.3408000469207764
2019-10-30 10:00:00,52.0,1.2,0.5,1021.2,992.7,5.4,0.0,3.1,447.434,105,16.2,16.2,0.0,67,10,30,10,2019,0,0,95.28990173339844,0.7540000081062317,4.9085001945495605,4.867800235748291
2019-10-30 11:00:00,48.5,1.2,5.0,1020.1,991.85,5.9,0.0,2.9,402.54,133,17.6,17.6,0.0,73,11,30,10,2019,0,0,133.22000122070312,0.7771999835968018,5.195199966430664,6.4637999534606925
2019-10-30 12:00:00,46.5,1.2,5.0,1019.05,990.95,6.0,0.0,2.2,284.811,160,17.7,18.5,0.0,83,12,30,10,2019,0,0,154.1300048828125,0.5451999902725221,5.004199981689453,7.634200096130371
2019-10-30 13:00:00,45.5,1.2,5.0,1018.95,990.95,5.9,0.0,1.6,161.776,244,18.0,18.9,0.0,91,13,30,10,2019,0,0,121.6500015258789,0.3828000128269196,3.686300039291382,9.389699935913086
2019-10-30 14:00:00,50.5,1.2,5.0,1018.4,990.4,6.4,0.0,1.2,83.7548,203,18.1,18.1,0.0,93,14,30,10,2019,0,0,109.51000213623048,0.3479999899864197,3.705399990081787,9.948399543762207
2019-10-30 15:00:00,57.5,2.0,5.0,1018.8,990.6,7.0,0.0,0.9,16.5883,51,16.6,16.6,0.0,95,15,30,10,2019,0,0,105.91999816894531,0.33640000224113464,4.679500102996826,11.331600189208984
2019-10-30 16:00:00,62.0,2.4,5.0,1019.1,990.8,7.4,0.0,0.0,0.0,30,15.9,15.9,0.0,93,16,30,10,2019,0,0,104.7300033569336,0.3248000144958496,3.896399974822998,11.225199699401855
2019-10-30 17:00:00,64.5,2.4,5.0,1019.4,990.25,6.9,0.0,0.0,0.0,40,14.6,14.6,0.0,96,17,30,10,2019,0,0,103.36000061035156,0.3711999952793121,4.526700019836426,9.868599891662598
2019-10-30 18:00:00,63.5,2.8,5.0,1020.0,987.85,7.2,0.0,0.0,0.0,175,13.8,13.8,0.0,97,18,30,10,2019,0,0,112.52999877929688,0.6844000220298767,6.303199768066406,7.926799774169923
2019-10-30 19:00:00,65.0,3.2,5.0,1020.45,988.2,7.1,0.0,0.0,0.0,173,13.3,13.3,0.0,98,19,30,10,2019,0,0,143.39999389648438,0.8235999941825867,6.666100025177003,5.74560022354126
2019-10-30 20:00:00,66.5,3.2,5.0,1020.9,988.6,7.0,0.0,0.0,0.0,177,12.9,12.9,0.0,99,20,30,10,2019,0,0,145.27000427246094,0.5684000253677368,5.710899829864503,5.984899997711183
2019-10-30 21:00:00,70.0,3.6,5.0,1021.35,988.95,7.0,0.0,0.0,0.0,180,12.3,12.3,0.0,99,21,30,10,2019,0,0,128.64999389648438,0.2784000039100647,3.15149998664856,5.93179988861084
2019-10-30 22:00:00,75.0,4.0,5.0,1021.6,989.15,7.7,0.0,0.0,0.0,185,11.8,11.8,0.0,100,22,30,10,2019,0,0,79.02989959716797,0.1972000002861023,2.540299892425537,4.3358001708984375
2019-10-30 23:00:00,86.5,4.4,5.0,1021.8,989.25,8.5,0.0,0.0,0.0,185,10.6,10.6,0.0,100,23,30,10,2019,0,0,58.5,0.2667999863624573,3.2660999298095703,4.2027997970581055
2019-10-31 00:00:00,90.0,4.8,5.0,1022.05,989.45,8.8,0.0,0.0,0.0,185,10.3,10.3,0.0,99,0,31,10,2019,0,0,59.11999893188477,0.18559999763965607,,4.0432000160217285
2019-10-31 01:00:00,88.0,4.8,5.0,1022.0,989.35,8.3,0.0,0.0,0.0,173,10.2,10.2,0.0,99,1,31,10,2019,0,0,55.06000137329102,0.243599995970726,1.9864000082015991,2.3940000534057617
2019-10-31 02:00:00,81.0,4.8,5.0,1021.95,989.3,6.9,0.0,0.0,0.0,162,9.9,9.9,0.0,99,2,31,10,2019,0,0,51.47000122070313,0.25519999861717224,1.7954000234603882,1.5693999528884888
2019-10-31 03:00:00,78.0,4.8,5.0,1021.9,989.2,6.3,0.0,0.0,0.0,140,9.9,9.9,0.0,99,3,31,10,2019,0,0,54.6500015258789,0.243599995970726,1.9673000574111936,1.1172000169754028
2019-10-31 04:00:00,76.5,4.4,5.0,1021.95,989.25,5.8,0.0,0.0,0.0,140,9.8,9.8,0.0,99,4,31,10,2019,0,0,46.88999938964844,0.22040000557899475,1.7189999818801882,0.9043999910354614
2019-10-31 05:00:00,75.5,4.4,5.0,1022.0,989.3,5.7,0.0,0.0,0.0,310,9.8,9.8,0.0,91,5,31,10,2019,0,0,39.7598991394043,0.17399999499320984,1.9291000366210933,1.1970000267028809
2019-10-31 06:00:00,75.0,4.0,5.0,1022.05,989.3,5.5,0.0,1.2,63.3358,310,9.6,9.6,0.0,82,6,31,10,2019,0,0,32.790000915527344,0.13920000195503235,1.4134000539779663,0.9309999942779541
2019-10-31 07:00:00,75.5,4.0,5.0,1022.3,989.65,5.8,0.0,1.6,170.50799999999995,255,9.9,9.9,0.0,80,7,31,10,2019,0,0,21.530000686645508,0.13920000195503235,1.7189999818801882,1.1970000267028809
2019-10-31 08:00:00,78.5,3.6,5.0,1022.5,989.9,7.0,0.0,2.2,289.607,200,10.6,10.6,0.0,75,8,31,10,2019,0,0,18.299999237060547,0.15080000460147858,1.9099999666213991,1.1438000202178955
2019-10-31 09:00:00,76.5,3.6,5.0,1022.75,990.15,6.9,0.0,2.2,276.826,150,10.8,10.8,0.0,86,9,31,10,2019,0,0,17.399999618530273,0.15080000460147858,2.1010000705718994,1.1438000202178955
2019-10-31 10:00:00,71.0,3.6,5.0,1022.25,989.75,6.5,0.0,2.0,190.471,198,11.5,11.5,0.0,96,10,31,10,2019,0,0,20.020000457763672,0.18559999763965607,2.13919997215271,1.7555999755859375
2019-10-31 11:00:00,68.0,3.6,5.0,1021.7,989.25,6.2,0.0,2.2,255.35,247,11.8,11.8,0.0,90,11,31,10,2019,0,0,20.450000762939453,0.22040000557899475,2.043600082397461,1.6491999626159668
2019-10-31 12:00:00,63.5,3.6,5.0,1021.2,988.85,5.8,0.0,2.1,249.367,255,12.5,12.5,0.0,87,12,31,10,2019,0,0,34.5,0.22040000557899475,1.9864000082015991,1.8885999917984009
2019-10-31 13:00:00,61.5,3.2,5.0,1021.15,988.8,5.4,0.0,1.7,192.843,213,12.6,12.6,0.0,86,13,31,10,2019,0,0,33.09000015258789,0.18559999763965607,1.8336000442504885,2.47379994392395
2019-10-31 14:00:00,62.0,3.2,5.0,1021.15,988.7,4.9,0.0,1.3,105.457,170,11.9,11.9,0.0,87,14,31,10,2019,0,0,30.10000038146973,0.20880000293254847,1.9673000574111936,3.191999912261963
2019-10-31 15:00:00,64.0,3.2,5.0,1021.1,988.65,5.1,0.0,0.9,16.3585,158,11.6,11.6,0.0,94,15,31,10,2019,0,0,34.919998168945305,0.17399999499320984,1.757200002670288,3.537800073623657
2019-10-31 16:00:00,65.5,3.6,5.0,1021.25,988.75,4.9,0.0,0.0,0.0,160,11.1,11.1,0.0,98,16,31,10,2019,0,0,31.76000022888184,0.1972000002861023,1.5662000179290771,3.4314000606536865
2019-10-31 17:00:00,68.5,3.6,5.0,1021.4,988.85,5.4,0.0,0.0,0.0,158,10.9,10.9,0.0,99,17,31,10,2019,0,0,29.040000915527344,0.23199999332427976,2.1774001121521,2.846199989318848
