Timestamp,relative_humidity,wind_speed,visibility,sea_level_pressure,pressure,dew_point,snow,uv_index,solar_radiation,wind_direction,apparent_temperature,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,O3,CO,NO2,SO2
2019-08-09 22:00:00,65.5,3.2,5.0,1013.6,982.95,15.9,0.0,0.0,0.0,65,26.8,26.4,0.0,0,22,9,8,2019,0,0,,47.63999938964844,0.6844000220298767,53.99549865722656,2.7929999828338623
2019-08-09 23:00:00,68.0,3.2,5.0,1013.9,983.0,15.8,0.0,0.0,0.0,0,24.1,23.9,0.0,0,23,9,8,2019,0,0,,24.26000022888184,0.6496000289916992,61.08160018920898,2.5004000663757324
2019-08-10 00:00:00,68.5,3.6,5.0,1014.2,983.2,16.9,0.0,0.0,0.0,155,23.3,23.1,0.0,0,0,10,8,2019,0,0,,37.58000183105469,0.6496000289916992,45.64899826049805,1.8619999885559082
2019-08-10 01:00:00,71.5,3.6,5.0,1014.5,983.4,15.9,0.0,0.0,0.0,75,22.1,21.9,0.0,0,1,10,8,2019,0,0,,28.86000061035156,0.6959999799728394,39.74710083007813,1.1172000169754028
2019-08-10 02:00:00,75.5,3.2,5.0,1014.75,983.6,15.8,0.0,0.0,0.0,0,21.7,21.5,0.0,0,2,10,8,2019,0,0,,9.0,0.8583999872207642,51.89469909667969,1.0906000137329102
2019-08-10 03:00:00,78.5,3.2,5.0,1015.05,983.8,15.8,0.0,0.0,0.0,255,21.2,21.0,0.0,0,3,10,8,2019,0,0,,21.420000076293945,0.5684000253677368,31.09480094909668,2.0748000144958496
2019-08-10 04:00:00,79.5,2.8,5.0,1015.85,987.9,15.8,0.0,2.5,26.57,0,19.5,19.5,0.0,0,4,10,8,2019,0,0,,27.899999618530273,0.5568000078201294,17.934900283813477,
2019-08-10 05:00:00,77.5,1.6,5.0,1015.95,988.1,15.8,0.0,3.3,189.34,190,22.0,21.7,0.0,0,5,10,8,2019,0,0,,19.76000022888184,0.4408000111579895,23.894100189208984,1.1172000169754028
2019-08-10 06:00:00,64.0,1.2,5.0,1016.6,989.1,16.9,0.0,4.6,381.46,0,25.2,25.0,0.0,0,6,10,8,2019,0,0,,7.900000095367432,0.7656000256538391,36.57649993896485,0.8777999877929688
2019-08-10 07:00:00,54.5,1.6,5.0,1016.35,989.1,15.9,0.0,6.2,568.08,0,28.0,27.3,0.0,0,7,10,8,2019,0,0,,12.260000228881836,0.6496000289916992,42.76490020751953,0.9309999942779541
2019-08-10 08:00:00,49.0,2.0,5.0,1016.15,989.15,15.9,0.0,7.7,728.68,0,30.6,29.8,0.0,0,8,10,8,2019,0,0,,32.5,0.6147999763488771,33.042999267578125,
2019-08-10 09:00:00,41.5,2.0,5.0,1014.55,984.4,16.9,0.0,8.9,847.97,50,32.6,32.0,0.0,0,9,10,8,2019,0,0,,62.13999938964844,0.4523999989032746,30.693700790405273,2.314199924468994
2019-08-10 10:00:00,35.0,2.4,5.0,1013.7,983.75,15.8,0.0,9.7,915.27,0,34.0,33.9,0.0,0,10,10,8,2019,0,0,,91.5197982788086,0.4291999936103821,22.38520050048828,2.3940000534057617
2019-08-10 11:00:00,31.5,2.8,5.0,1012.9,983.15,15.8,0.0,9.8,924.71,230,35.9,35.6,0.0,0,11,10,8,2019,0,0,,122.77999877929688,0.30160000920295715,18.527000427246094,2.5269999504089355
2019-08-10 12:00:00,29.5,3.2,5.0,1012.05,982.45,14.7,0.0,9.2,875.45,210,37.0,36.6,0.0,0,12,10,8,2019,0,0,,130.74000549316406,0.20880000293254847,21.46839904785156,2.7929999828338623
2019-08-10 13:00:00,27.0,3.6,5.0,1011.65,982.15,13.7,0.0,8.1,771.74,255,37.9,37.6,0.0,0,13,10,8,2019,0,0,,118.45999908447266,0.23199999332427976,16.215900421142578,2.47379994392395
2019-08-10 14:00:00,26.0,3.6,5.0,1011.15,981.65,14.7,0.0,6.7,622.74,230,37.0,37.3,0.0,0,14,10,8,2019,0,0,,122.95999908447266,0.20880000293254847,10.314000129699707,2.154599905014038
2019-08-10 15:00:00,24.0,4.0,5.0,1010.75,981.3,13.7,0.0,5.1,442.26,190,37.0,37.5,0.0,0,15,10,8,2019,0,0,,117.44000244140624,0.25519999861717224,16.712499618530273,2.3408000469207764
2019-08-10 16:00:00,25.5,4.0,5.0,1011.2,981.65,13.7,0.0,3.7,248.94,180,36.1,36.7,0.0,0,16,10,8,2019,0,0,,121.68000030517578,0.243599995970726,20.971799850463867,2.3673999309539795
2019-08-10 17:00:00,28.5,4.0,5.0,1011.65,981.9,11.7,0.0,2.7,70.36,185,34.3,35.0,1.18421,0,17,10,8,2019,0,0,,114.23999786376952,0.1972000002861023,18.69890022277832,2.739799976348877
2019-08-10 18:00:00,35.5,4.0,5.0,1012.1,982.2,11.8,0.0,0.0,0.0,35,32.9,33.0,0.0,0,18,10,8,2019,0,0,,131.24000549316406,0.22040000557899475,10.715100288391113,2.47379994392395
2019-08-10 19:00:00,45.0,3.6,5.0,1012.8,982.7,11.7,0.0,0.0,0.0,15,32.4,31.4,0.0,0,19,10,8,2019,0,0,,92.25980377197266,0.2784000039100647,21.62120056152344,2.5536000728607178
2019-08-10 20:00:00,49.0,2.8,5.0,1013.45,983.15,11.9,0.0,0.0,0.0,30,30.5,29.7,0.0,0,20,10,8,2019,0,0,,49.84000015258789,0.6147999763488771,46.7759017944336,2.1013998985290527
2019-08-10 21:00:00,55.0,2.0,5.0,1014.15,983.65,12.8,0.0,0.0,0.0,230,29.1,28.1,0.0,0,21,10,8,2019,0,0,,22.520000457763672,1.1252000331878662,62.7239990234375,2.260999917984009
2019-08-10 22:00:00,58.0,1.2,5.0,1014.95,984.2,13.8,0.0,0.0,0.0,140,25.8,25.7,0.0,0,22,10,8,2019,0,0,,41.88000106811523,0.5684000253677368,48.59040069580078,1.5959999561309814
2019-08-10 23:00:00,61.0,1.2,5.0,1015.85,985.0,13.8,0.0,0.0,0.0,0,25.1,25.0,0.0,0,23,10,8,2019,0,0,,9.960000038146973,0.8583999872207642,65.26470184326172,1.4630000591278076
2019-08-11 00:00:00,63.0,1.6,5.0,1016.65,985.55,13.8,0.0,0.0,0.0,150,22.8,22.8,0.0,0,0,11,8,2019,0,0,,18.1200008392334,0.7656000256538391,52.65850067138672,1.4098000526428225
2019-08-11 01:00:00,63.5,2.0,5.0,1016.3,985.15,14.8,0.0,0.0,0.0,95,22.4,22.4,0.0,0,1,11,8,2019,0,0,,7.760000228881836,0.9395999908447266,52.79240036010742,1.356600046157837
2019-08-11 02:00:00,67.5,2.0,5.0,1016.0,984.8,14.8,0.0,0.0,0.0,170,21.5,21.6,0.0,0,2,11,8,2019,0,0,,7.860000133514402,0.7888000011444092,49.793701171875,1.2768000364303589
2019-08-11 03:00:00,71.0,2.0,5.0,1015.65,984.35,14.8,0.0,0.0,0.0,0,20.7,20.7,0.0,0,3,11,8,2019,0,0,,16.139999389648438,0.5568000078201294,30.84650039672852,0.7182000279426575
2019-08-11 04:00:00,72.5,2.0,5.0,1015.9,984.65,14.8,0.0,2.5,24.62,0,21.0,21.0,0.0,0,4,11,8,2019,0,0,,10.199999809265137,0.6844000220298767,34.66650009155273,
