Timestamp,relative_humidity,wind_speed,visibility,pressure,snow,solar_radiation,wind_direction,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,CO,NO2,SO2
2020-09-27 04:00:00,80.0,2.8,1.5,979.95,0.0,0.0,85,8.9,0.0,4,4,27,9,2020,0,0,1.615221118504291,0.11493453629620272,0.6703901849006024,0.5866749238500351
2020-09-27 05:00:00,82.0,3.2,1.5,981.1,0.0,53.9797,35,8.8,0.0,3,5,27,9,2020,0,0,1.7869144501472631,0.15048683950924646,0.7636056570959974,0.5866749238500351
2020-09-27 06:00:00,75.0,3.6,1.5,981.75,0.0,230.649,25,11.2,0.0,3,6,27,9,2020,0,0,2.1875108971323707,0.17412136106995058,0.9274284751528772,0.426574074742165
2020-09-27 07:00:00,64.0,4.4,1.5,982.7,0.0,411.865,30,14.2,0.0,4,7,27,9,2020,0,0,2.477965936743605,0.14945395474930837,0.8488680608617128,0.426574074742165
2020-09-27 08:00:00,56.0,4.4,1.5,983.25,0.0,566.6569999999998,80,16.3,0.0,3,8,27,9,2020,0,0,2.308268925393265,0.1343560571473864,0.6703901849006024,0.5866749238500351
2020-09-27 09:00:00,47.5,4.4,5.0,980.2,0.0,677.33,130,18.7,0.0,1,9,27,9,2020,0,0,2.0864171843011334,0.11804967128666928,0.45298463286716273,0.7246458527018829
2020-09-27 10:00:00,43.0,4.0,5.0,980.1,0.0,732.76,126,19.9,0.0,0,10,27,9,2020,0,0,1.9500444205156402,0.10246633254516385,0.45298463286716273,0.953971781943146
2020-09-27 11:00:00,39.5,3.6,5.0,980.1,0.0,727.65,127,21.3,0.0,0,11,27,9,2020,0,0,1.796581127238308,0.09612802875095774,0.45298463286716273,1.0515206771356247
2020-09-27 12:00:00,37.5,3.6,5.0,980.0,0.0,662.48,118,22.0,0.0,0,12,27,9,2020,0,0,1.6154200258230487,0.09721745052066116,0.567583956773652,1.1403938293904927
2020-09-27 13:00:00,36.0,4.0,5.0,979.9,0.0,543.46,118,22.1,0.0,0,13,27,9,2020,0,0,1.9375899048008682,0.09512834336814784,0.567583956773652,1.6074359116745982
2020-09-27 14:00:00,36.0,4.8,1.5,979.85,0.0,382.705,124,22.6,0.0,4,14,27,9,2020,0,0,1.621564066604652,0.09721745052066116,0.567583956773652,1.6593702891658844
2020-09-27 15:00:00,35.0,4.8,1.5,979.9,0.0,199.28400000000002,120,23.1,0.0,5,15,27,9,2020,0,0,1.937301782763736,0.10038817351371722,0.6703901849006024,1.3676211259754139
2020-09-27 16:00:00,39.5,4.8,1.5,980.0,0.0,29.5463,122,21.9,0.0,16,16,27,9,2020,0,0,1.796581127238308,0.11180967357028412,0.6703901849006024,1.5526558934900305
2020-09-27 17:00:00,43.5,5.6,0.5,980.3,0.0,0.0,118,20.9,0.0,55,17,27,9,2020,0,0,2.4699621643261938,0.13234318364588463,0.7636056570959974,1.2220091825473798
2020-09-27 18:00:00,50.0,6.4,0.5,980.45,0.0,0.0,115,19.6,0.0,63,18,27,9,2020,0,0,2.562639018916541,0.16339354235266673,1.0681530697130914,0.8458682859962117
2020-09-27 19:00:00,55.0,6.8,1.0,984.9,0.0,0.0,130,18.4,0.0,39,19,27,9,2020,0,0,2.5649493574615367,0.1886349167972565,1.2478940028838128,0.7246458527018829
2020-09-27 20:00:00,57.5,6.4,5.0,984.95,0.0,0.0,130,17.9,0.0,1,20,27,9,2020,0,0,2.6369837324630963,0.12830525384067187,1.000264158986188,0.7246458527018829
2020-09-27 21:00:00,58.5,6.4,1.5,985.0,0.0,0.0,130,17.5,0.0,5,21,27,9,2020,0,0,2.4895624410736445,0.12115512573850817,0.8488680608617128,0.7246458527018829
2020-09-27 22:00:00,64.0,6.8,1.5,984.9,0.0,0.0,140,16.9,0.0,9,22,27,9,2020,0,0,2.4849066497880004,0.09930220240152825,0.6703901849006024,0.8458682859962117
2020-09-27 23:00:00,66.0,6.8,1.5,984.8,0.0,0.0,135,16.7,0.0,8,23,27,9,2020,0,0,2.093837443584573,0.08764451063832969,0.567583956773652,0.7246458527018829
2020-09-28 00:00:00,69.5,6.8,1.5,984.25,0.0,0.0,120,16.3,0.0,4,0,28,9,2020,0,0,2.0794415416798357,0.0940366420565952,0.567583956773652,0.5866749238500351
2020-09-28 01:00:00,69.5,6.8,1.5,984.8,0.0,0.0,135,16.4,0.0,5,1,28,9,2020,0,0,2.0794415416798357,0.0919408722956392,0.45298463286716273,0.426574074742165
2020-09-28 02:00:00,71.0,6.4,1.5,984.35,0.0,0.0,130,15.8,0.0,8,2,28,9,2020,0,0,2.389954748918502,0.09721745052066116,0.567583956773652,0.5866749238500351
2020-09-28 03:00:00,73.0,6.4,1.5,983.95,0.0,0.0,135,15.7,0.0,8,3,28,9,2020,0,0,1.963469375601369,0.09930220240152825,0.567583956773652,0.426574074742165
2020-09-28 04:00:00,73.0,7.2,1.5,983.85,0.0,0.0,130,16.2,0.0,11,4,28,9,2020,0,0,1.796581127238308,0.0940366420565952,0.567583956773652,0.426574074742165
2020-09-28 05:00:00,81.0,7.2,1.5,983.75,0.0,51.2093,130,15.7,0.0,12,5,28,9,2020,0,0,2.072291017480117,0.10454018178653184,0.6703901849006024,0.426574074742165
2020-09-28 06:00:00,76.5,8.8,1.5,980.05,0.0,226.90599999999998,110,17.1,0.0,11,6,28,9,2020,0,0,2.3901379865069945,0.12319060962774563,0.9274284751528772,0.426574074742165
2020-09-28 07:00:00,74.5,9.2,5.0,980.15,0.0,407.63199999999995,118,18.1,1.18421,11,7,28,9,2020,0,0,2.2034274945018355,0.1292723326662926,0.9274284751528772,0.426574074742165
2020-09-28 08:00:00,74.5,8.0,1.0,980.15,0.0,553.48,137,18.9,0.0,32,8,28,9,2020,0,0,2.4776302497831875,0.15349332686696104,1.0681530697130914,0.23586232579355187
2020-09-28 09:00:00,71.0,6.8,5.0,980.3,0.0,382.275,155,20.1,0.0,85,9,28,9,2020,0,0,2.7652493783901537,0.14444659836019802,0.9274284751528772,0.23586232579355187
2020-09-28 10:00:00,67.5,7.2,0.5,980.1,0.0,636.875,168,20.9,0.0,59,10,28,9,2020,0,0,2.6431916010755856,0.15546410358329754,0.9274284751528772,0.23586232579355187
2020-09-28 11:00:00,64.5,6.4,1.5,980.05,0.0,720.87,182,22.2,0.0,17,11,28,9,2020,0,0,2.8837946186065175,0.12212912751473134,0.6703901849006024,0.426574074742165
2020-09-28 12:00:00,65.5,6.4,5.0,979.85,0.0,656.573,185,22.4,1.3421100000000001,9,12,28,9,2020,0,0,2.7762694410295246,0.10975086096820512,0.7636056570959974,0.5866749238500351
2020-09-28 13:00:00,52.0,6.8,1.5,983.55,0.0,537.462,130,24.6,0.0,7,13,28,9,2020,0,0,3.082918658307787,0.12724920295179376,0.7636056570959974,0.7246458527018829
2020-09-28 14:00:00,57.0,6.4,5.0,983.7,0.0,349.973,140,23.1,1.5,50,14,28,9,2020,0,0,2.9986281048131493,0.20106152801201252,1.000264158986188,0.5866749238500351
2020-09-28 15:00:00,68.0,6.0,5.0,984.15,0.0,148.33100000000005,275,21.5,0.0,71,15,28,9,2020,0,0,2.651620936364412,0.24920107968697205,1.1317246628760993,0.5866749238500351
2020-09-28 16:00:00,72.0,5.6,5.0,984.15,0.0,25.81,325,19.7,1.18421,1,16,28,9,2020,0,0,2.936565953980914,0.2510699564405077,1.301280993541854,0.5866749238500351
2020-09-28 17:00:00,87.0,4.4,5.0,984.7,0.0,0.0,250,17.5,0.0,1,17,28,9,2020,0,0,2.5024190661261914,0.17705772765812858,1.000264158986188,0.426574074742165
2020-09-28 18:00:00,89.5,3.2,1.5,984.3,0.0,0.0,165,16.5,0.0,18,18,28,9,2020,0,0,2.308567206382994,0.18098733853566112,1.0681530697130914,0.426574074742165
2020-09-28 19:00:00,90.0,2.4,5.0,984.85,0.0,0.0,83,15.8,0.0,91,19,28,9,2020,0,0,1.9586853620656006,0.2438085593432448,1.4462128463909798,0.426574074742165
2020-09-28 20:00:00,91.5,2.8,1.5,984.85,0.0,0.0,77,14.5,0.0,97,20,28,9,2020,0,0,3.07056145381889,0.20391995589924553,1.4462128463909798,0.5866749238500351
2020-09-28 21:00:00,90.5,2.8,1.5,985.05,0.0,0.0,70,14.4,0.0,99,21,28,9,2020,0,0,2.9491646457307357,0.24200454768742657,1.4462128463909798,0.5866749238500351
2020-09-28 22:00:00,94.0,2.8,1.5,987.3,0.0,0.0,60,14.0,0.0,98,22,28,9,2020,0,0,3.211569228323458,0.24920107968697205,1.5727739142124668,0.7246458527018829
2020-09-28 23:00:00,88.0,3.2,5.0,985.6,0.0,0.0,73,14.5,0.0,97,23,28,9,2020,0,0,3.095034444922677,0.23467678090580835,1.4902038163446465,0.23586232579355187
2020-09-29 00:00:00,90.0,4.0,5.0,985.55,0.0,0.0,140,14.5,0.0,95,0,29,9,2020,0,0,3.325611394156999,0.15546410358329754,1.1317246628760993,
2020-09-29 01:00:00,88.5,4.4,5.0,985.15,0.0,0.0,30,14.7,0.0,93,1,29,9,2020,0,0,2.598086494059038,0.2474068019978199,1.301280993541854,
2020-09-29 02:00:00,86.0,3.6,5.0,985.3,0.0,0.0,70,14.8,1.18421,32,2,29,9,2020,0,0,2.935079523910103,0.16041671714117714,0.9274284751528772,0.23586232579355187
2020-09-29 03:00:00,88.5,2.8,5.0,985.8,0.0,0.0,230,14.3,2.52632,19,3,29,9,2020,0,0,2.4187668785291945,0.137411360145375,0.6703901849006024,
2020-09-29 04:00:00,92.0,2.8,1.5,985.8,0.0,0.0,98,13.6,0.0,15,4,29,9,2020,0,0,2.482487034688279,0.18672850134191807,0.8488680608617128,0.23586232579355187
2020-09-29 05:00:00,90.5,2.4,1.5,985.75,0.0,48.4144,32,13.2,0.0,17,5,29,9,2020,0,0,2.7023003394511664,0.12830525384067187,0.6703901849006024,0.23586232579355187
2020-09-29 06:00:00,90.0,2.8,1.0,985.85,0.0,218.71200000000002,20,14.2,0.0,34,6,29,9,2020,0,0,2.317375195004929,0.10975086096820512,0.7636056570959974,0.23586232579355187
2020-09-29 07:00:00,81.0,3.6,1.0,985.9,0.0,400.765,115,16.0,0.0,25,7,29,9,2020,0,0,2.200552337857597,0.20863885969272394,1.1914952996171047,0.5866749238500351
