Timestamp,relative_humidity,wind_speed,visibility,pressure,snow,solar_radiation,wind_direction,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,O3,CO,NO2,SO2
2019-02-24 01:00:00,56,8.8,1.0,1006.6,0.0,0.0,0.0,-7.0,0.0,24,1,24,2,2019,0,0,3.173878442976388,4.1023127243024335,0.27246690432139115,1.7764258392551513,1.558270946816966
2019-02-24 02:00:00,62,8.8,1.0,1006.6,0.0,0.0,330.0,-7.0,0.0,21,2,24,2,2019,0,0,3.2869082438131607,3.9912037835665335,0.28997943317745833,1.909409193522203,0.5412772474845692
2019-02-24 03:00:00,65,8.4,1.0,1006.7,0.0,0.0,220.0,-6.9,0.0,23,3,24,2,2019,0,0,3.2200751328765835,4.103634631805729,0.22729492133500656,1.464042134506437,0.9227498056343223
2019-02-24 04:00:00,66,8.4,0.5,1006.9,0.0,0.0,0.0,-8.0,0.0,41,4,24,2,2019,0,0,3.1036894458780013,4.12260804727304,0.20863885969272394,1.4001972648781211,0.8458682859962117
2019-02-24 05:00:00,61,8.4,1.0,1007.1,0.0,0.0,0.0,-9.0,0.0,40,5,24,2,2019,0,0,3.0416612309465747,4.073120954344985,0.20863885969272394,1.3859692841601403,0.5717701801802926
2019-02-24 06:00:00,61,8.4,1.0,1007.6,0.0,75.6659,0.0,-6.8,0.0,40,6,24,2,2019,0,0,3.313822293851151,3.886089648457124,0.2546422119048596,1.9400645116170319,0.5098251363198978
2019-02-24 07:00:00,58,8.4,0.5,1007.6,0.0,240.283,280.0,-5.0,0.0,43,7,24,2,2019,0,0,3.5380566087362966,3.581850843144755,0.32411043834138065,2.6076993065477656,0.6013607746847907
2019-02-24 08:00:00,51,8.0,1.0,1007.5,0.0,403.44300000000004,290.0,-3.0,0.0,37,8,24,2,2019,0,0,3.8051057298743185,3.7635229617064785,0.38906468958408574,2.3899455730492027,0.9941402556374702
2019-02-24 09:00:00,41,7.6,1.0,1007.6,0.0,536.79,300.0,-0.9,0.0,26,9,24,2,2019,0,0,3.349904087274605,3.9811758982906817,0.2546422119048596,1.9509830011269174,0.4607105897339625
2019-02-24 10:00:00,39,7.6,0.5,1006.7,0.0,588.625,300.0,0.0,0.0,44,10,24,2,2019,0,0,3.2176750767928626,4.076859232353141,0.26359428399318663,1.6956706927863998,0.33575768784399124
2019-02-24 11:00:00,37,7.6,0.5,1005.9,0.0,575.745,280.0,1.0,0.0,54,11,24,2,2019,0,0,3.036874224207042,4.1367652537309905,0.22729492133500656,1.437177589833613,0.5412772474845692
2019-02-24 12:00:00,38,7.6,1.0,1005.0,0.0,577.316,270.0,1.6,0.0,36,12,24,2,2019,0,0,2.8587664491034026,4.172231110289464,0.21801039596245367,1.301280993541854,0.19293173272128927
2019-02-24 13:00:00,38,7.6,1.5,1004.7,0.0,490.61699999999996,270.0,3.0,0.0,18,13,24,2,2019,0,0,3.313094475110986,4.209754359350548,0.26359428399318663,1.6956706927863998,0.19293173272128927
2019-02-24 14:00:00,41,7.6,1.5,1004.3,0.0,346.75699999999995,280.0,3.0,0.0,12,14,24,2,2019,0,0,3.823628864666942,4.248495242049359,0.32411043834138065,1.9206656001375626,0.6013607746847907
2019-02-24 15:00:00,44,7.6,1.5,1003.8,0.0,175.206,10.0,2.6,0.0,14,15,24,2,2019,0,0,3.6750340666312864,4.253906274389501,0.3071905443811795,1.9698080319031708,0.6580380004831221
2019-02-24 16:00:00,48,7.2,1.0,1004.0,0.0,17.1173,350.0,1.0,0.0,26,16,24,2,2019,0,0,3.6694417485527464,4.190866156922388,0.2986220050616432,1.5487107832563451,0.5412772474845692
2019-02-24 17:00:00,53,7.2,0.5,1004.4,0.0,0.0,340.0,0.4,0.0,45,17,24,2,2019,0,0,3.5177945020870447,4.1669752603519195,0.31568626541863626,1.670833972311895,0.5256748412178545
2019-02-24 18:00:00,54,6.4,0.5,1004.7,0.0,0.0,360.0,-0.2,0.0,63,18,24,2,2019,0,0,3.6589330149528125,4.110217896359898,0.32411043834138065,1.8865089047419656,1.3470856451175437
2019-02-24 19:00:00,57,5.6,0.5,1005.0,0.0,0.0,330.0,-0.6,0.0,50,19,24,2,2019,0,0,3.6709700568721586,4.108576154497605,0.31568626541863626,1.8144826438521935,1.5413303569307422
2019-02-24 20:00:00,59,5.2,1.5,1005.2,0.0,0.0,340.0,-1.0,0.0,10,20,24,2,2019,0,0,3.7497369697356633,4.080583652128802,0.340748785079433,1.9317967091554682,1.813814464859817
2019-02-24 21:00:00,62,5.2,5.0,1005.4,0.0,0.0,350.0,-1.8,0.0,0,21,24,2,2019,0,0,3.7518542174565703,4.059062716463947,0.32411043834138065,1.9882852189815465,2.013622178947292
2019-02-24 22:00:00,63,5.2,5.0,1005.4,0.0,0.0,320.0,-3.0,0.0,0,22,24,2,2019,0,0,3.76838358693494,4.050740900831698,0.32411043834138065,1.9317967091554682,0.953971781943146
2019-02-24 23:00:00,65,5.6,5.0,1005.4,0.0,0.0,260.0,-3.0,0.0,0,23,24,2,2019,0,0,3.9850875933055514,3.953548731763259,0.3968951520064931,2.193294667793647,0.21462739104571812
2019-02-25 00:00:00,66,5.2,5.0,1005.5,0.0,0.0,270.0,-3.4,0.0,0,0,25,2,2019,0,0,3.9027804425417814,4.02105673635064,0.2986220050616432,1.9317967091554682,1.5526558934900305
2019-02-25 01:00:00,68,5.2,5.0,1005.2,0.0,0.0,310.0,-3.0,0.0,0,1,25,2,2019,0,0,3.5901635274900863,4.039536312295073,0.12009147964464743,1.7334945458653255,0.6301008723416011
2019-02-25 02:00:00,67,5.2,1.5,1004.9,0.0,0.0,340.0,-3.0,0.0,3,2,25,2,2019,0,0,3.5734685854771437,4.0025947342750605,0.12009147964464743,,2.3175131295129416
2019-02-25 03:00:00,68,4.8,1.0,1004.6,0.0,0.0,330.0,-2.9,0.0,26,3,25,2,2019,0,0,3.804437828732148,3.8991403919624394,0.10975086096820512,1.854139404665534,1.6020909670215122
2019-02-25 04:00:00,69,5.2,1.0,1004.6,0.0,0.0,270.0,-3.0,0.0,35,4,25,2,2019,0,0,3.7400477044441804,3.7213466368657704,0.13032626339171924,2.178268241639967,1.0136351958771046
2019-02-25 05:00:00,71,5.6,1.0,1004.5,0.0,0.0,340.0,-4.0,0.0,33,5,25,2,2019,0,0,3.746204535141883,3.820784511620703,0.14045735669375994,2.134048077174304,1.4268123161997412
2019-02-25 06:00:00,69,6.0,1.0,1004.6,0.0,81.8025,40.0,-3.7,0.0,28,6,25,2,2019,0,0,3.8266829549374997,3.678323986436538,0.18962813440239254,1.874859014643168,1.7465528523103142
2019-02-25 07:00:00,62,6.8,1.5,1004.4,0.0,256.35,180.0,-2.0,0.0,2,7,25,2,2019,0,0,4.221562947710462,3.0883114791888167,0.340748785079433,2.9580096214015823,1.6285343657595228
2019-02-25 08:00:00,51,6.0,5.0,1004.1,0.0,419.78,270.0,-0.2,0.0,0,8,25,2,2019,0,0,4.5107495868909595,3.028199456305825,0.5005328518555456,3.168306498666985,1.7649362337635686
2019-02-25 09:00:00,41,5.2,5.0,1003.9,0.0,546.87,20.0,1.6,0.0,1,9,25,2,2019,0,0,4.089162817551565,4.006241655670931,0.28997943317745833,2.145287786371956,0.6158340691115944
2019-02-25 10:00:00,41,4.8,1.5,1003.4,0.0,622.929,10.0,2.0,0.0,2,10,25,2,2019,0,0,3.7155214296332555,4.187531286215627,0.16041671714117714,1.7796531793500538,0.21462739104571812
2019-02-25 11:00:00,40,4.8,1.5,1003.0,0.0,640.0790000000002,330.0,3.0,0.0,2,11,25,2,2019,0,0,3.7225559546547258,4.228584077456272,0.19917867843182518,1.8980245648725667,1.1145512170533225
2019-02-25 12:00:00,36,5.6,1.5,1002.6,0.0,596.627,300.0,3.8,0.0,3,12,25,2,2019,0,0,3.786006206384011,4.261834483760562,0.179985497235383,1.798801264698662,0.37307964487747214
2019-02-25 13:00:00,33,6.0,1.5,1002.6,0.0,496.958,270.0,4.0,0.0,3,13,25,2,2019,0,0,3.8351419446140143,4.269974310374824,0.12009147964464743,1.915053235082502,1.6644183867503395
2019-02-25 14:00:00,34,6.4,1.5,1002.5,0.0,351.79,270.0,4.0,0.0,2,14,25,2,2019,0,0,3.9642358826680906,4.183880569388823,0.19917867843182518,2.3793886948325094,1.7740027679600319
2019-02-25 15:00:00,37,6.8,1.5,1002.4,0.0,179.58,260.0,3.6,0.0,2,15,25,2,2019,0,0,4.349502193733003,4.155126008157198,0.20863885969272394,2.452693352899312,2.0029114327073327
2019-02-25 16:00:00,48,7.2,1.5,1002.7,0.0,19.64,270.0,4.0,0.0,2,16,25,2,2019,0,0,4.289635859074162,4.115127074005563,0.20863885969272394,2.436119012852313,1.8686587727636659
2019-02-25 17:00:00,56,7.6,5.0,1002.6,0.0,0.0,280.0,1.0,0.0,1,17,25,2,2019,0,0,4.383150956610663,3.9554655866471435,0.32411043834138065,2.8073825665214986,1.9049393134990928
2019-02-25 18:00:00,61,6.8,5.0,1002.7,0.0,0.0,330.0,1.0,0.0,1,18,25,2,2019,0,0,4.701661461237398,3.4644850922520365,0.5684905904902032,3.221512345580586,1.9399495301876395
2019-02-25 19:00:00,64,6.4,5.0,1002.4,0.0,0.0,360.0,-1.0,0.0,0,19,25,2,2019,0,0,5.191678279824586,1.9080598909654858,0.7261950082177112,3.662812609067098,2.6859682102989324
2019-02-25 20:00:00,65,6.4,5.0,1002.2,0.0,0.0,20.0,-2.0,0.0,0,20,25,2,2019,0,0,5.485626452200635,1.4586150116102805,0.9101921658129812,3.7026861746274573,2.624277177387857
2019-02-25 21:00:00,66,6.4,5.0,1002.1,0.0,0.0,30.0,-2.4,0.0,0,21,25,2,2019,0,0,5.161867464891392,2.605648264666775,0.6259384334164266,3.4482527161077257,2.1800784322991817
2019-02-25 22:00:00,65,6.8,5.0,1002.0,0.0,0.0,20.0,-3.0,0.0,0,22,25,2,2019,0,0,5.044134546571619,2.647592223960215,0.764723355344918,3.3620337093217945,2.4171986927521947
2019-02-25 23:00:00,62,6.4,5.0,1002.0,0.0,0.0,340.0,-4.0,0.0,0,23,25,2,2019,0,0,4.202301648938002,3.662021964677206,0.3071905443811795,2.7455579326599784,1.8352658458498605
2019-02-26 00:00:00,61,6.4,5.0,1002.3,0.0,0.0,30.0,-1.7,0.0,0,0,26,2,2019,0,0,4.004237522811081,3.8856790457546517,0.20863885969272394,2.4689974570938307,1.751180539397532
2019-02-26 01:00:00,61,6.0,5.0,1002.0,0.0,0.0,30.0,-3.0,0.0,0,1,26,2,2019,0,0,3.628598519177283,3.8971123586187657,0.19917867843182518,2.0854112126704227,
2019-02-26 02:00:00,63,6.0,5.0,1001.7,0.0,0.0,30.0,-4.0,0.0,0,2,26,2,2019,0,0,3.6383752898417425,3.586846698977488,0.18962813440239254,2.436119012852313,1.4644121514089792
2019-02-26 03:00:00,64,6.0,5.0,1001.6,0.0,0.0,30.0,-3.8,0.0,0,3,26,2,2019,0,0,3.782597464934553,3.635478629099513,0.170248973568842,2.0012772723200145,1.4331779260888655
2019-02-26 04:00:00,66,6.0,1.5,1000.5,0.0,0.0,40.0,-5.0,0.0,3,4,26,2,2019,0,0,3.940999137381452,3.4058531729477997,0.18962813440239254,2.4460964790799653,2.3585873033081812
2019-02-26 05:00:00,67,5.6,1.5,999.9,0.0,0.0,30.0,-3.0,0.0,15,5,26,2,2019,0,0,3.7278597574236803,3.3002714940173785,0.19917867843182518,2.2512391945553687,1.1738434498412103
2019-02-26 06:00:00,66,4.8,1.5,999.0,0.0,86.9884,30.0,-2.1,0.0,14,6,26,2,2019,0,0,4.061132443790062,3.567841086987133,0.26359428399318663,2.4834472584187632,0.943672390279764
2019-02-26 07:00:00,63,5.6,5.0,998.5,0.0,261.8,330.0,-0.1,0.0,0,7,26,2,2019,0,0,4.187833358120766,3.352707169832234,0.4934759924175027,2.8966630250427547,1.032757339488905
2019-02-26 08:00:00,54,6.4,5.0,997.9,0.0,425.6,290.0,2.0,0.0,0,8,26,2,2019,0,0,4.239310341272049,3.6712244994619976,0.442632437472811,2.813130659694934,1.6990592263553157
2019-02-26 09:00:00,49,7.2,1.5,997.4,0.0,552.743,310.0,4.8,0.0,8,9,26,2,2019,0,0,4.270534838523032,3.836437031637029,0.3324642156340331,2.589229124578959,2.105182390562734
2019-02-26 10:00:00,44,7.6,0.5,996.2,0.0,519.836,0.0,8.0,0.0,65,10,26,2,2019,0,0,4.072780405094801,4.093677657965428,0.27246690432139115,2.324865025235371,2.121255037450672
2019-02-26 11:00:00,42,8.4,5.0,994.6,0.0,253.373,0.0,9.0,0.0,94,11,26,2,2019,0,0,4.042349251030558,4.151039905898646,0.2812615155907736,2.356125878001209,2.3661043322517905
2019-02-26 12:00:00,41,9.2,5.0,993.3,0.0,399.556,30.0,10.7,0.0,79,12,26,2,2019,0,0,4.2897742331352395,4.1167581670060605,0.28997943317745833,2.1564025673629086,2.2801349516722738
2019-02-26 13:00:00,40,8.0,5.0,992.0,0.0,185.832,40.0,10.0,0.0,95,13,26,2,2019,0,0,4.360290859915504,4.312944522536924,0.28997943317745833,2.0565182794466783,2.3610992632705226
2019-02-26 14:00:00,38,6.8,5.0,991.0,0.0,123.81700000000001,360.0,12.0,0.0,96,14,26,2,2019,0,0,4.344453215110246,4.324132656254979,0.2456092990884344,2.0589581860480304,2.402864725821014
2019-02-26 15:00:00,42,7.2,5.0,989.8,0.0,68.0037,10.0,11.7,0.0,95,15,26,2,2019,0,0,4.315753312927273,4.308918171061306,0.2546422119048596,2.0638201515743337,2.3510132495370155
2019-02-26 16:00:00,48,7.6,5.0,989.8,0.0,6.084569999999999,20.0,10.0,0.0,99,16,26,2,2019,0,0,4.578927815862131,4.212127597878484,0.5750390828498176,2.606290626315223,2.3510132495370155
2019-02-26 17:00:00,51,8.8,5.0,989.8,0.0,0.0,40.0,8.0,0.0,97,17,26,2,2019,0,0,4.9721716022727165,4.157006340067463,0.7205677990545553,2.6409270302419476,2.2413052134179754
2019-02-26 18:00:00,51,9.6,0.5,990.0,0.0,0.0,10.0,8.5,0.0,68,18,26,2,2019,0,0,5.127884875859465,4.006241655670931,0.6624817615288738,2.8233947372433357,2.2067787936675605
2019-02-26 19:00:00,55,10.4,1.5,,0.0,0.0,360.0,8.0,0.0,4,19,26,2,2019,0,0,4.884088958915931,4.088326479662608,0.37321735980293114,1.9671403129776142,1.70391136990842
2019-02-26 20:00:00,59,10.4,5.0,,0.0,0.0,270.0,8.0,0.0,0,20,26,2,2019,0,0,4.693913384652063,4.034594565915471,0.3811724064192834,2.444440521076273,2.2882629723114793
2019-02-26 21:00:00,61,9.6,5.0,,0.0,0.0,330.0,5.0,0.0,0,21,26,2,2019,0,0,4.593502344069525,4.112839127382558,0.27246690432139115,2.6717664955862426,2.078916406109103
2019-02-26 22:00:00,57,8.8,5.0,,0.0,0.0,320.0,8.0,0.0,0,22,26,2,2019,0,0,4.30635839383324,3.8505730528474333,0.36519852262391067,2.8119837271095656,2.376040027835933
2019-02-26 23:00:00,54,7.2,5.0,,0.0,0.0,320.0,8.0,0.0,0,23,26,2,2019,0,0,4.312006400870551,3.87991291369383,0.3071905443811795,2.6490642696209936,2.1148569677959275
2019-02-27 00:00:00,57,6.4,5.0,990.3,0.0,0.0,350.0,8.5,0.0,0,0,27,2,2019,0,0,3.8940626924794075,4.06009811559831,0.16041671714117714,1.0549389920158574,1.6892836449550983
2019-02-27 01:00:00,57,7.6,5.0,990.2,0.0,0.0,340.0,8.0,0.0,0,1,27,2,2019,0,0,3.4622924618826887,4.07414184192942,0.16041671714117714,2.0589581860480304,1.580420986532965
2019-02-27 02:00:00,59,7.6,5.0,990.0,0.0,0.0,340.0,8.0,0.0,1,2,27,2,2019,0,0,3.4769231110515877,4.066973383721878,0.179985497235383,1.9317967091554682,1.547009183974708
2019-02-27 03:00:00,63,7.6,1.5,989.8,0.0,0.0,340.0,7.3,0.0,3,3,27,2,2019,0,0,3.1929424678971787,4.120337172230922,0.15048683950924646,1.6636230109407666,0.9332658162775351
2019-02-27 04:00:00,63,7.2,1.5,990.5,0.0,0.0,20.0,6.0,0.0,6,4,27,2,2019,0,0,3.392829131991639,4.082271960395674,0.14045735669375994,1.6991689082309056,
2019-02-27 05:00:00,63,7.2,1.5,991.1,0.0,0.0,340.0,5.0,0.0,6,5,27,2,2019,0,0,3.4271899916709763,3.9148190805572,0.170248973568842,1.9563978301316418,
2019-02-27 06:00:00,62,6.8,1.5,991.9,0.0,91.5988,70.0,4.8,0.0,4,6,27,2,2019,0,0,3.4245883046407037,3.882388219159752,0.16041671714117714,2.154189505454858,0.943672390279764
2019-02-27 07:00:00,59,8.0,1.5,992.3,0.0,267.22,30.0,6.0,0.0,10,7,27,2,2019,0,0,3.824065746663049,3.685373330097031,0.37321735980293114,2.628595620940807,1.470543577873302
2019-02-27 08:00:00,54,8.0,1.0,992.6,0.0,428.142,20.0,7.0,0.0,26,8,27,2,2019,0,0,3.9621437223565836,3.07915387116492,0.4200252691516832,3.3027058134946636,1.4457889137655482
2019-02-27 09:00:00,50,8.0,1.0,993.0,0.0,550.975,10.0,8.2,0.0,31,9,27,2,2019,0,0,4.248209534909441,3.7968366264379467,0.4123745145780243,2.530158819018185,1.4074685717017943
2019-02-27 10:00:00,47,7.6,1.0,992.9,0.0,630.5269999999998,10.0,9.0,0.0,25,10,27,2,2019,0,0,3.910021033336208,3.853546072433634,0.3489653050060222,2.4003921668339916,0.8227709643541354
2019-02-27 11:00:00,44,7.6,1.0,992.8,0.0,647.852,20.0,10.0,0.0,24,11,27,2,2019,0,0,3.710151604327106,3.955082509504291,0.28997943317745833,2.1954229480861347,1.0515206771356247
2019-02-27 12:00:00,45,7.2,1.0,992.5,0.0,605.101,10.0,8.9,0.0,22,12,27,2,2019,0,0,3.7549012389429994,3.9770614130457407,0.27246690432139115,2.3846811087613298,1.3743735908032635
2019-02-27 13:00:00,42,7.2,1.0,992.8,0.0,504.035,360.0,10.0,0.0,25,13,27,2,2019,0,0,3.854817557508767,3.97743616398603,0.2546422119048596,1.998692304201676,1.123239863207244
2019-02-27 14:00:00,46,6.8,1.0,992.9,0.0,358.66,20.0,9.0,0.0,26,14,27,2,2019,0,0,3.922765120074954,3.9699144752036126,0.2546422119048596,2.075872670815902,0.6717192318796957
2019-02-27 15:00:00,47,6.0,1.5,993.0,0.0,187.767,10.0,8.5,0.0,15,15,27,2,2019,0,0,3.8682800952330805,3.953164919471818,0.170248973568842,2.071069092627882,0.8905215629178523
2019-02-27 16:00:00,52,6.0,1.5,993.4,0.0,24.6526,320.0,8.0,0.0,10,16,27,2,2019,0,0,3.860938092262548,4.021773855714515,0.2456092990884344,2.0115507103345895,0.9641661766242517
2019-02-27 17:00:00,58,5.6,1.5,993.7,0.0,0.0,30.0,7.0,0.0,6,17,27,2,2019,0,0,3.7285807953019794,3.9195942921256397,0.3071905443811795,2.154189505454858,0.7749114931718312
2019-02-27 18:00:00,62,5.2,1.5,994.0,0.0,0.0,230.0,6.1,0.0,4,18,27,2,2019,0,0,4.13899922951527,3.7869131701759806,0.4046647942684998,2.683579874824303,1.0515206771356247
2019-02-27 19:00:00,66,4.8,1.5,994.0,0.0,0.0,160.0,6.0,0.0,2,19,27,2,2019,0,0,4.389125136994936,3.241810793168134,0.5214094303844035,3.2138632830446565,1.2220091825473798
2019-02-27 20:00:00,67,4.4,1.5,994.0,0.0,0.0,300.0,6.0,0.0,2,20,27,2,2019,0,0,4.56236600298447,2.810606782541567,0.6919464694838864,3.415530823548618,1.6990592263553157
2019-02-27 21:00:00,66,4.4,1.5,994.1,0.0,0.0,310.0,6.0,0.0,2,21,27,2,2019,0,0,4.120173123081231,4.030694521594322,0.15048683950924646,2.029279204836786,0.19293173272128927
2019-02-27 22:00:00,65,4.8,1.5,993.8,0.0,0.0,0.0,4.0,0.0,2,22,27,2,2019,0,0,3.0638580954746466,4.055257186736575,0.13032626339171924,1.8019573061618133,0.6441669936309495
2019-02-27 23:00:00,63,4.8,1.5,993.6,0.0,0.0,340.0,4.0,0.0,2,23,27,2,2019,0,0,3.5937442296308677,3.539218639684645,0.2456092990884344,2.897716936261941,0.7749114931718312
2019-02-28 00:00:00,66,4.4,1.5,993.6,0.0,0.0,330.0,4.8,0.0,2,0,28,2,2019,0,0,3.7873663870009606,2.5937610632532153,0.4200252691516832,3.2942392810241734,0.9332658162775351
2019-02-28 01:00:00,69,4.4,1.5,993.4,0.0,0.0,310.0,4.0,0.0,6,1,28,2,2019,0,0,3.8897774276848933,2.6986730161857935,0.37321735980293114,3.116351283759083,0.9013801431448186
2019-02-28 02:00:00,72,4.8,1.5,993.2,0.0,0.0,320.0,5.0,0.0,12,2,28,2,2019,0,0,3.549904741274396,3.8492961560239434,0.16041671714117714,,1.580420986532965
2019-02-28 03:00:00,74,4.4,1.5,992.9,0.0,0.0,310.0,4.5,0.0,17,3,28,2,2019,0,0,3.62779899726701,3.2519236848195052,0.21801039596245367,2.878574688377021,1.1145512170533225
2019-02-28 04:00:00,75,4.4,1.0,992.9,0.0,0.0,340.0,3.0,0.0,26,4,28,2,2019,0,0,3.5231199676091767,3.151880920148567,0.170248973568842,2.7922810561615394,0.9742576935172448
2019-02-28 05:00:00,75,4.4,1.0,992.9,0.0,0.0,60.0,1.8,0.0,28,5,28,2,2019,0,0,3.6041382256588457,3.145013946698448,0.15048683950924646,2.7004010357415353,0.9227498056343223
2019-02-28 06:00:00,75,4.4,1.5,992.9,0.0,96.1965,40.0,0.6,0.0,8,6,28,2,2019,0,0,3.899342930635867,1.0296194001512595,0.18962813440239254,3.4518904790556957,1.2901688389434924
2019-02-28 07:00:00,73,4.8,1.5,992.8,0.0,272.527,40.0,5.0,0.0,15,7,28,2,2019,0,0,4.147885317097375,1.5769147029949269,0.3811724064192834,3.3580532511685854,1.2528772666418666
2019-02-28 08:00:00,72,4.8,5.0,992.5,0.0,437.35,0.0,8.0,0.0,0,8,28,2,2019,0,0,4.110053868444745,2.4336133219381924,0.42761789496429137,3.4280048203715383,1.2062103133109003
2019-02-28 09:00:00,53,4.4,1.5,992.0,0.0,564.764,320.0,9.0,0.0,5,9,28,2,2019,0,0,4.019798791972008,3.7208624814938767,0.18962813440239254,2.715680988137589,1.7829877579842326
2019-02-28 10:00:00,46,4.4,5.0,991.2,0.0,640.74,290.0,11.0,0.0,0,10,28,2,2019,0,0,3.3541058034516236,4.04340209151265,0.179985497235383,2.3135942347551444,1.123239863207244
2019-02-28 11:00:00,41,4.0,5.0,990.2,0.0,657.46,0.0,13.0,0.0,0,11,28,2,2019,0,0,3.355502417075954,4.179910459890052,0.18962813440239254,2.0166481831593974,0.5412772474845692
