Timestamp,PM10,O3,CO,NO2
2020-09-25 02:00:00,38.59000015258789,6.239999771118164,,26.72089958190918
2020-09-25 03:00:00,25.60000038146973,7.1599998474121085,,22.23240089416504
2020-09-25 04:00:00,26.6299991607666,6.320000171661378,,23.22559928894043
2020-09-25 05:00:00,30.38999938964844,5.639999866485597,,20.914499282836914
2020-09-25 06:00:00,26.40999984741211,6.28000020980835,,18.393299102783203
2020-09-25 07:00:00,23.399999618530273,4.900000095367432,,24.810699462890625
2020-09-25 08:00:00,11.449999809265135,6.300000190734862,,28.72640037536621
2020-09-25 09:00:00,19.8700008392334,12.300000190734865,,29.49040031433105
2020-09-25 10:00:00,0.7200000286102295,26.520000457763672,,29.05109977722168
2020-09-25 11:00:00,9.0,43.11999893188477,,22.51889991760254
2020-09-25 12:00:00,7.690000057220459,64.23999786376953,,16.540599822998047
2020-09-25 13:00:00,16.700000762939453,68.87979888916016,,18.546100616455078
2020-09-25 14:00:00,10.229999542236328,70.25980377197266,,18.164100646972656
2020-09-25 15:00:00,10.279999732971193,70.54000091552734,,17.782100677490234
2020-09-25 16:00:00,45.459999084472656,45.459999084472656,,43.62419891357422
2020-09-25 17:00:00,53.27000045776367,28.84000015258789,,58.48419952392578
2020-09-25 18:00:00,40.709999084472656,29.0,,44.61759948730469
2020-09-25 19:00:00,53.099998474121094,7.5,,70.72689819335938
2020-09-25 20:00:00,55.47999954223633,7.920000076293945,,70.23069763183594
2020-09-25 21:00:00,54.70000076293945,6.300000190734862,,67.00279998779297
2020-09-25 22:00:00,60.18989944458008,4.940000057220459,,72.12139892578125
2020-09-25 23:00:00,59.56000137329102,4.6599998474121085,,66.94550323486328
2020-09-26 00:00:00,50.02999877929688,5.039999961853027,,56.09669876098633
2020-09-26 01:00:00,35.560001373291016,42.86000061035156,,28.229799270629886
2020-09-26 02:00:00,12.510000228881836,47.20000076293945,,16.8843994140625
2020-09-26 03:00:00,30.190000534057614,33.060001373291016,,18.106800079345703
2020-09-26 04:00:00,45.97000122070313,27.459999084472656,,6.971499919891357
2020-09-26 05:00:00,20.700000762939453,31.520000457763672,,6.092899799346924
2020-09-26 06:00:00,2.970000028610229,25.28000068664551,,16.69339942932129
2020-09-26 07:00:00,17.260000228881836,11.039999961853027,,41.90539932250977
2020-09-26 08:00:00,19.299999237060547,9.479999542236328,,40.033599853515625
2020-09-26 09:00:00,15.979999542236328,15.0600004196167,,25.80410003662109
2020-09-26 10:00:00,22.770000457763672,11.859999656677244,,36.30910110473633
2020-09-26 11:00:00,6.920000076293945,18.920000076293945,,45.19060134887695
2020-09-26 12:00:00,5.989999771118164,33.18000030517578,,40.472900390625
2020-09-26 13:00:00,16.0,41.97999954223633,,46.29840087890625
2020-09-26 14:00:00,31.3799991607666,38.34000015258789,,51.18780136108398
2020-09-26 15:00:00,54.43989944458008,44.5,,43.6244010925293
2020-09-26 16:00:00,15.65999984741211,46.0,,46.43209838867188
2020-09-26 17:00:00,29.82999992370605,51.70000076293945,,41.96269989013672
2020-09-26 18:00:00,57.43989944458008,58.040000915527344,,34.55189895629883
2020-09-26 19:00:00,22.93000030517578,47.31999969482422,,43.6244010925293
2020-09-26 20:00:00,27.8799991607666,43.91999816894531,,38.16180038452149
2020-09-26 21:00:00,19.6299991607666,32.540000915527344,,46.03099822998047
2020-09-26 22:00:00,19.540000915527344,17.799999237060547,,57.08990097045898
2020-09-26 23:00:00,25.479999542236328,10.720000267028807,,65.26470184326172
2020-09-27 00:00:00,22.020000457763672,18.239999771118164,,50.29029846191406
2020-09-27 01:00:00,15.020000457763672,26.899999618530273,,43.87269973754883
2020-09-27 02:00:00,27.170000076293945,35.060001373291016,,29.070199966430664
2020-09-27 03:00:00,13.449999809265135,32.15999984741211,,30.5408992767334
2020-09-27 04:00:00,5.789999961853027,45.2599983215332,,14.859800338745115
2020-09-27 05:00:00,10.470000267028807,45.599998474121094,,10.046600341796877
2020-09-27 06:00:00,17.700000762939453,16.700000762939453,,32.16439819335937
2020-09-27 07:00:00,7.940000057220459,18.07999992370605,,28.59269905090332
2020-09-27 08:00:00,0.25,40.47999954223633,,13.274499893188475
2020-09-27 09:00:00,0.239999994635582,44.81999969482422,,11.211700439453123
2020-09-27 10:00:00,1.690000057220459,52.9000015258789,,12.300399780273438
2020-09-27 11:00:00,8.949999809265137,55.599998474121094,,18.565200805664066
2020-09-27 12:00:00,11.760000228881836,63.65999984741211,,14.38230037689209
2020-09-27 13:00:00,8.279999732971191,74.45999908447266,,10.963399887084961
2020-09-27 14:00:00,10.93000030517578,82.23999786376953,,5.768199920654298
2020-09-27 15:00:00,24.459999084472656,84.81999969482422,,5.519899845123291
2020-09-27 16:00:00,6.8499999046325675,84.08000183105469,,6.111999988555907
2020-09-27 17:00:00,18.549999237060547,86.69999694824219,,6.245699882507324
2020-09-27 18:00:00,24.940000534057614,74.62000274658203,,9.95110034942627
2020-09-27 19:00:00,21.190000534057614,47.47999954223633,,22.022300720214844
2020-09-27 20:00:00,21.32999992370605,43.0,,25.68950080871582
2020-09-27 21:00:00,13.149999618530273,54.43999862670898,,22.27059936523437
2020-09-27 22:00:00,8.159999847412111,63.38000106811523,,14.535099983215332
2020-09-27 23:00:00,10.09000015258789,72.77999877929688,,8.289400100708008
2020-09-28 00:00:00,5.539999961853027,76.22000122070312,,3.4762001037597656
2020-09-28 01:00:00,16.190000534057614,75.69999694824219,,1.757200002670288
2020-09-28 02:00:00,4.0,71.12000274658203,,1.9864000082015991
2020-09-28 03:00:00,8.899999618530273,60.13999938964844,,6.45580005645752
2020-09-28 04:00:00,10.960000038146973,68.04000091552734,,1.6999000310897827
2020-09-28 05:00:00,9.68000030517578,66.44000244140625,,3.036900043487549
2020-09-28 06:00:00,15.149999618530273,38.36000061035156,,20.70439910888672
2020-09-28 07:00:00,21.989999771118164,17.219999313354492,,38.410099029541016
2020-09-28 08:00:00,14.850000381469727,32.299999237060554,,31.782400131225586
2020-09-28 09:00:00,19.71999931335449,31.959999084472656,,28.66889953613281
2020-09-28 10:00:00,4.360000133514403,17.059999465942386,,51.72259902954102
2020-09-28 11:00:00,14.270000457763672,38.540000915527344,,35.10559844970703
2020-09-28 12:00:00,7.619999885559082,55.93999862670898,,23.13010025024414
2020-09-28 13:00:00,29.559999465942386,61.5,,17.476499557495114
2020-09-28 14:00:00,41.0,46.43999862670898,,31.20919990539551
2020-09-28 15:00:00,27.270000457763672,39.63999938964844,,33.405899047851555
2020-09-28 16:00:00,53.15999984741211,14.899999618530273,,69.40940093994139
2020-09-28 17:00:00,38.54999923706055,18.63999938964844,,60.41329956054688
2020-09-28 18:00:00,19.31999969482422,30.239999771118164,,57.85369873046875
2020-09-28 19:00:00,20.34000015258789,14.779999732971193,,69.63839721679689
2020-09-28 20:00:00,32.52000045776367,24.899999618530273,,43.528900146484375
2020-09-28 21:00:00,18.940000534057614,16.620000839233402,,52.37220001220703
2020-09-28 22:00:00,36.25,6.320000171661378,,57.28089904785156
2020-09-28 23:00:00,27.06999969482422,6.5,,58.14020156860352
2020-09-29 00:00:00,31.270000457763672,15.81999969482422,,39.57519912719727
2020-09-29 01:00:00,21.850000381469727,17.979999542236328,,27.65679931640625
2020-09-29 02:00:00,8.420000076293945,12.420000076293945,,24.81089973449707
2020-09-29 03:00:00,10.720000267028807,31.29999923706055,,10.237600326538086
2020-09-29 04:00:00,15.970000267028807,18.459999084472656,,11.30720043182373
2020-09-29 05:00:00,25.709999084472656,13.960000038146973,,11.86110019683838
2020-09-29 06:00:00,13.8100004196167,11.859999656677244,,19.13820075988769
2020-09-29 07:00:00,20.76000022888184,5.920000076293945,,25.40299987792969
2020-09-29 08:00:00,10.100000381469727,6.5999999046325675,,47.845298767089844
2020-09-29 09:00:00,12.920000076293945,21.020000457763672,,28.153400421142575
2020-09-29 10:00:00,4.579999923706055,39.34000015258789,,25.88050079345703
2020-09-29 11:00:00,8.300000190734862,49.41999816894531,,24.06599998474121
2020-09-29 12:00:00,26.229999542236328,28.979999542236328,,51.3026008605957
2020-09-29 13:00:00,24.959999084472656,29.10000038146973,,56.80339813232422
2020-09-29 14:00:00,27.34000015258789,25.739999771118164,,60.871498107910156
2020-09-29 15:00:00,65.48999786376953,28.3799991607666,,59.9739990234375
2020-09-29 16:00:00,18.40999984741211,27.29999923706055,,66.79229736328125
2020-09-29 17:00:00,26.56999969482422,33.779998779296875,,53.95750045776367
2020-09-29 18:00:00,49.09000015258789,39.540000915527344,,36.385501861572266
2020-09-29 19:00:00,26.920000076293945,26.0,,51.76100158691406
2020-09-29 20:00:00,14.449999809265135,31.479999542236328,,43.16600036621094
2020-09-29 21:00:00,8.189999580383299,34.84000015258789,,36.213600158691406
2020-09-29 22:00:00,15.5600004196167,18.899999618530273,,58.54130172729492
2020-09-29 23:00:00,16.25,28.520000457763672,,47.10060119628906
2020-09-30 00:00:00,8.210000038146973,35.560001373291016,,33.711498260498054
2020-09-30 01:00:00,19.57999992370605,38.72000122070313,,19.806699752807614
2020-09-30 02:00:00,10.170000076293944,43.459999084472656,,10.294899940490724
2020-09-30 03:00:00,6.710000038146973,42.38000106811523,,7.372600078582764
2020-09-30 04:00:00,11.020000457763672,34.220001220703125,,8.232099533081055
2020-09-30 05:00:00,9.670000076293944,27.1200008392334,,9.072500228881836
2020-09-30 06:00:00,14.609999656677244,22.26000022888184,,15.12720012664795
2020-09-30 07:00:00,10.43000030517578,14.260000228881836,,25.899599075317386
2020-09-30 08:00:00,12.449999809265135,6.860000133514403,,62.22779846191406
2020-09-30 09:00:00,3.7100000381469727,14.100000381469727,,67.25129699707031
2020-09-30 10:00:00,10.279999732971193,30.559999465942386,,47.31069946289063
2020-09-30 11:00:00,22.559999465942386,39.08000183105469,,40.85469818115234
2020-09-30 12:00:00,6.230000019073486,47.22000122070313,,31.266700744628906
2020-09-30 13:00:00,17.059999465942386,39.400001525878906,,45.47710037231445
2020-09-30 14:00:00,30.56999969482422,39.040000915527344,,56.42160034179688
2020-09-30 15:00:00,26.459999084472656,52.20000076293945,,30.770099639892575
2020-09-30 16:00:00,16.40999984741211,47.79999923706055,,33.787899017333984
2020-09-30 17:00:00,22.790000915527344,45.47999954223633,,32.374500274658196
2020-09-30 18:00:00,21.549999237060547,33.959999084472656,,39.57519912719727
2020-09-30 19:00:00,32.27000045776367,9.100000381469727,,69.08470153808594
2020-09-30 20:00:00,35.5098991394043,6.71999979019165,,65.16919708251953
2020-09-30 21:00:00,28.68000030517578,12.0600004196167,,44.1973991394043
2020-09-30 22:00:00,33.0,4.920000076293945,,61.38719940185547
2020-09-30 23:00:00,32.18989944458008,8.699999809265138,,43.79629898071289
2020-10-01 00:00:00,36.91999816894531,10.15999984741211,,33.138500213623054
2020-10-01 01:00:00,13.869999885559082,7.880000114440918,,35.48780059814453
2020-10-01 02:00:00,6.880000114440918,15.520000457763672,,20.971799850463867
2020-10-01 03:00:00,5.949999809265138,17.760000228881836,,14.97439956665039
2020-10-01 04:00:00,19.979999542236328,12.899999618530273,,14.095800399780273
2020-10-01 05:00:00,11.850000381469727,10.100000381469727,,14.840700149536133
2020-10-01 06:00:00,16.739999771118164,6.480000019073486,,20.112300872802734
2020-10-01 07:00:00,29.709999084472656,5.21999979019165,,29.643199920654297
2020-10-01 08:00:00,11.039999961853027,8.300000190734862,,34.60919952392578
2020-10-01 09:00:00,20.59000015258789,9.300000190734863,,49.46900177001953
2020-10-01 10:00:00,15.789999961853027,15.31999969482422,,42.30649948120117
2020-10-01 11:00:00,15.640000343322756,23.540000915527344,,41.54249954223633
2020-10-01 12:00:00,11.699999809265135,38.099998474121094,,32.16439819335937
2020-10-01 13:00:00,15.149999618530273,61.72000122070313,,22.13689994812012
2020-10-01 14:00:00,16.280000686645508,61.34000015258789,,29.73870086669922
2020-10-01 15:00:00,18.59000015258789,74.55999755859375,,15.184499740600586
2020-10-01 16:00:00,21.780000686645508,65.69999694824219,,20.131399154663086
2020-10-01 17:00:00,10.979999542236328,55.11999893188477,,31.03750038146973
2020-10-01 18:00:00,40.86999893188477,17.319999694824222,,73.03839874267578
2020-10-01 19:00:00,40.599998474121094,27.78000068664551,,48.39920043945313
2020-10-01 20:00:00,33.52000045776367,8.100000381469728,,62.628700256347656
2020-10-01 21:00:00,47.22000122070313,12.380000114440918,,61.88359832763672
2020-10-01 22:00:00,35.4900016784668,7.1599998474121085,,69.39029693603516
2020-10-01 23:00:00,36.11999893188477,5.820000171661378,,62.5713996887207
2020-10-02 00:00:00,39.7400016784668,4.5,,51.30239868164063
2020-10-02 01:00:00,37.43000030517578,4.960000038146973,,42.325599670410156
2020-10-02 02:00:00,26.26000022888184,6.320000171661378,,32.87110137939453
2020-10-02 03:00:00,24.290000915527344,5.539999961853027,,33.59690093994141
2020-10-02 04:00:00,24.790000915527344,12.34000015258789,,23.81769943237305
2020-10-02 05:00:00,19.559999465942386,18.36000061035156,,14.726099967956545
2020-10-02 06:00:00,21.700000762939453,5.5,,25.097400665283203
2020-10-02 07:00:00,21.34000015258789,6.639999866485597,,33.94049835205078
2020-10-02 08:00:00,2.200000047683716,7.71999979019165,,42.36380004882813
2020-10-02 09:00:00,15.40999984741211,10.800000190734863,,42.707801818847656
2020-10-02 10:00:00,9.119999885559082,19.84000015258789,,43.089599609375
2020-10-02 11:00:00,7.760000228881836,43.2400016784668,,36.27069854736328
2020-10-02 12:00:00,18.09000015258789,68.81999969482422,,16.445100784301758
2020-10-02 13:00:00,8.710000038146973,66.94000244140625,,19.940399169921875
2020-10-02 14:00:00,7.059999942779541,66.5,,26.988300323486328
2020-10-02 15:00:00,18.190000534057614,82.80000305175781,,17.610200881958008
2020-10-02 16:00:00,22.8799991607666,72.94000244140625,,25.00189971923828
2020-10-02 17:00:00,29.190000534057614,69.31999969482422,,19.042699813842773
2020-10-02 18:00:00,39.06990051269531,55.040000915527344,,24.16150093078613
2020-10-02 19:00:00,39.86999893188477,40.540000915527344,,27.675899505615234
2020-10-02 20:00:00,28.61000061035156,15.260000228881836,,71.39559936523438
2020-10-02 21:00:00,70.94999694824219,4.679999828338623,,94.62139892578124
2020-10-02 22:00:00,62.52000045776367,5.940000057220459,,70.89920043945312
2020-10-02 23:00:00,49.22999954223633,4.860000133514403,,64.23310089111328
2020-10-03 00:00:00,47.72999954223633,7.639999866485597,,49.04880142211914
2020-10-03 01:00:00,35.97999954223633,10.460000038146973,,39.47949981689453
2020-10-03 02:00:00,23.690000534057614,13.81999969482422,,32.18349838256836
2020-10-03 03:00:00,23.76000022888184,18.0,,22.25149917602539
2020-10-03 04:00:00,25.20000076293945,19.420000076293945,,15.661999702453613
2020-10-03 05:00:00,21.799999237060547,19.26000022888184,,12.56779956817627
2020-10-03 06:00:00,22.559999465942386,11.960000038146973,,22.06049919128418
2020-10-03 07:00:00,25.93000030517578,7.300000190734862,,33.272201538085945
2020-10-03 08:00:00,6.860000133514403,8.039999961853027,,36.996498107910156
2020-10-03 09:00:00,6.78000020980835,11.140000343322754,,48.38010025024414
2020-10-03 10:00:00,7.5900001525878915,32.919998168945305,,46.08829879760742
2020-10-03 11:00:00,17.069999694824222,48.63999938964844,,37.13040161132813
2020-10-03 12:00:00,14.09000015258789,68.40000152587889,,23.56940078735352
2020-10-03 13:00:00,22.280000686645508,64.87979888916016,,27.40850067138672
2020-10-03 14:00:00,25.01000022888184,73.19999694824219,,23.932300567626953
2020-10-03 15:00:00,23.28000068664551,78.23999786376953,,11.00160026550293
2020-10-03 16:00:00,22.350000381469727,74.68000030517578,,9.741000175476074
2020-10-03 17:00:00,41.15999984741211,73.0197982788086,,11.6318998336792
2020-10-03 18:00:00,38.41999816894531,64.66000366210939,,11.593700408935547
2020-10-03 19:00:00,31.70000076293945,50.08000183105469,,18.221399307250977
2020-10-03 20:00:00,29.96999931335449,49.9000015258789,,18.66069984436035
2020-10-03 21:00:00,31.290000915527344,18.0,,51.45539855957031
2020-10-03 22:00:00,48.61999893188477,5.039999961853027,,73.57319641113281
2020-10-03 23:00:00,67.7698974609375,4.8400001525878915,,65.722900390625
2020-10-04 00:00:00,50.72000122070313,5.300000190734863,,48.11289978027344
2020-10-04 01:00:00,52.11000061035156,4.940000057220459,,48.89599990844727
2020-10-04 02:00:00,56.09000015258789,5.639999866485597,,41.5614013671875
2020-10-04 03:00:00,29.959999084472656,7.639999866485597,,33.539600372314446
2020-10-04 04:00:00,43.04999923706055,9.140000343322754,,23.53120040893555
2020-10-04 05:00:00,31.84000015258789,12.199999809265135,,14.172200202941895
2020-10-04 06:00:00,29.3799991607666,8.380000114440918,,17.57200050354004
2020-10-04 07:00:00,31.45000076293945,6.78000020980835,,27.59950065612793
2020-10-04 08:00:00,10.170000076293944,8.779999732971191,,29.050899505615234
2020-10-04 09:00:00,15.829999923706055,13.600000381469727,,30.17779922485352
2020-10-04 10:00:00,0.7400000095367432,44.13999938964844,,17.552900314331055
2020-10-04 11:00:00,4.809999942779541,60.959999084472656,,8.633199691772461
2020-10-04 12:00:00,8.619999885559082,63.13999938964844,,11.555500030517578
2020-10-04 13:00:00,26.82999992370605,66.27999877929689,,6.60860013961792
2020-10-04 14:00:00,18.940000534057614,65.16000366210939,,5.55810022354126
2020-10-04 15:00:00,43.43989944458008,67.01979827880861,,3.9154999256134033
2020-10-04 16:00:00,53.11000061035156,68.68000030517578,,3.4379999637603764
2020-10-04 17:00:00,53.93989944458008,66.62000274658203,,3.9728000164031982
2020-10-04 18:00:00,49.790000915527344,58.47999954223633,,10.505000114440918
2020-10-04 19:00:00,39.72000122070313,53.86000061035156,,13.236300468444824
2020-10-04 20:00:00,42.38999938964844,17.200000762939453,,50.88219833374024
2020-10-04 21:00:00,68.29989624023439,8.140000343322754,,57.05170059204102
2020-10-04 22:00:00,63.04999923706055,7.420000076293945,,45.72539901733398
2020-10-04 23:00:00,53.43000030517578,4.6599998474121085,,63.14459991455078
2020-10-05 00:00:00,63.66999816894531,4.6599998474121085,,57.77750015258789
2020-10-05 01:00:00,47.95000076293945,6.420000076293945,,39.72800064086914
2020-10-05 02:00:00,44.040000915527344,9.199999809265137,,25.11650085449219
2020-10-05 03:00:00,34.470001220703125,12.539999961853027,,16.960800170898438
2020-10-05 04:00:00,30.54999923706055,12.859999656677244,,11.326299667358398
2020-10-05 05:00:00,30.709999084472656,11.699999809265135,,11.994799613952635
2020-10-05 06:00:00,33.34000015258789,7.1599998474121085,,21.143699645996094
2020-10-05 07:00:00,37.41999816894531,5.480000019073486,,31.782400131225586
2020-10-05 08:00:00,28.81999969482422,5.440000057220459,,33.711299896240234
2020-10-05 09:00:00,33.610000610351555,6.039999961853027,,52.142799377441406
2020-10-05 10:00:00,9.970000267028807,7.739999771118164,,60.60449981689453
2020-10-05 11:00:00,61.70000076293945,8.140000343322754,,76.62940216064453
2020-10-05 12:00:00,22.059999465942386,19.21999931335449,,60.39419937133789
2020-10-05 13:00:00,11.539999961853027,38.72000122070313,,34.81930160522461
2020-10-05 14:00:00,56.15999984741211,19.84000015258789,,71.03269958496094
2020-10-05 15:00:00,33.759899139404304,23.57999992370605,,52.81169891357422
2020-10-05 16:00:00,51.81990051269531,25.440000534057614,,39.19300079345703
2020-10-05 17:00:00,50.72999954223633,24.36000061035156,,35.5260009765625
2020-10-05 18:00:00,68.75990295410156,16.639999389648438,,40.472900390625
2020-10-05 19:00:00,71.27989959716797,5.079999923706055,,78.88300323486328
2020-10-05 20:00:00,99.02989959716795,4.800000190734863,,78.53919982910156
2020-10-05 21:00:00,80.72000122070312,4.8400001525878915,,74.79560089111328
2020-10-05 22:00:00,89.62000274658203,5.1599998474121085,,98.04029846191406
2020-10-05 23:00:00,95.25,4.639999866485597,,77.01100158691406
2020-10-06 00:00:00,79.81990051269531,4.679999828338623,,62.66730117797852
2020-10-06 01:00:00,71.88990020751953,4.360000133514403,,49.37329864501953
2020-10-06 02:00:00,59.61999893188477,4.820000171661377,,40.11000061035156
2020-10-06 03:00:00,46.27999877929688,9.15999984741211,,24.73450088500977
2020-10-06 04:00:00,41.66999816894531,12.420000076293945,,18.164100646972656
2020-10-06 05:00:00,38.13999938964844,19.100000381469727,,14.993499755859375
2020-10-06 06:00:00,39.27000045776367,6.179999828338622,,34.914798736572266
2020-10-06 07:00:00,49.81000137329102,4.599999904632568,,46.62310028076172
2020-10-06 08:00:00,49.31000137329102,5.119999885559082,,64.95890045166016
2020-10-06 09:00:00,50.959999084472656,6.880000114440918,,71.83509826660156
2020-10-06 10:00:00,48.97000122070313,10.5,,52.60120010375977
2020-10-06 11:00:00,25.68000030517578,18.979999542236328,,43.05139923095703
2020-10-06 12:00:00,43.77999877929688,21.780000686645508,,42.95589828491211
2020-10-06 13:00:00,42.959999084472656,10.9399995803833,,68.87480163574219
2020-10-06 14:00:00,72.06990051269531,9.84000015258789,,58.94260025024414
2020-10-06 15:00:00,55.08000183105469,5.8400001525878915,,63.450401306152344
2020-10-06 16:00:00,63.77000045776367,5.579999923706055,,58.503501892089844
2020-10-06 17:00:00,31.75,4.820000171661377,,84.93769836425781
2020-10-06 18:00:00,52.31990051269531,4.579999923706055,,65.95249938964844
2020-10-06 19:00:00,38.7400016784668,4.559999942779541,,43.33789825439453
2020-10-06 20:00:00,45.4900016784668,5.039999961853027,,44.38840103149414
2020-10-06 21:00:00,42.43989944458008,4.880000114440918,,47.61629867553711
2020-10-06 22:00:00,45.93989944458008,4.860000133514403,,41.9818000793457
2020-10-06 23:00:00,29.25,4.639999866485597,,38.6963996887207
2020-10-07 00:00:00,37.810001373291016,4.400000095367432,,27.96240043640137
2020-10-07 01:00:00,26.79999923706055,4.360000133514403,,27.14109992980957
2020-10-07 02:00:00,24.75,5.78000020980835,,21.143699645996094
2020-10-07 03:00:00,15.279999732971193,6.019999980926514,,16.521499633789062
2020-10-07 04:00:00,28.559999465942386,5.619999885559082,,16.674299240112305
2020-10-07 05:00:00,30.690000534057614,5.9000000953674325,,14.687899589538574
2020-10-07 06:00:00,29.239999771118164,6.139999866485597,,19.100000381469727
2020-10-07 07:00:00,30.35000038146973,5.380000114440918,,31.38129997253418
2020-10-07 08:00:00,40.36999893188477,4.900000095367432,,45.20989990234375
2020-10-07 09:00:00,37.43000030517578,6.179999828338622,,38.906700134277344
2020-10-07 10:00:00,14.06999969482422,9.640000343322754,,31.744199752807614
2020-10-07 11:00:00,9.899999618530273,9.979999542236328,,31.132999420166016
2020-10-07 12:00:00,22.8799991607666,12.359999656677244,,32.049598693847656
2020-10-07 13:00:00,14.1899995803833,16.739999771118164,,24.82999992370605
2020-10-07 14:00:00,54.25,11.720000267028807,,31.4768009185791
2020-10-07 15:00:00,36.43000030517578,13.020000457763672,,28.24889945983887
2020-10-07 16:00:00,39.11000061035156,8.819999694824219,,37.43600082397461
2020-10-07 17:00:00,48.77999877929688,6.039999961853027,,42.612098693847656
2020-10-07 18:00:00,54.1500015258789,4.519999980926514,,45.534400939941406
2020-10-07 19:00:00,57.6500015258789,4.440000057220459,,42.02000045776367
2020-10-07 20:00:00,63.77999877929688,4.360000133514403,,38.906700134277344
2020-10-07 21:00:00,54.77999877929688,4.539999961853027,,46.375
2020-10-07 22:00:00,41.22000122070313,4.420000076293945,,42.76490020751953
2020-10-07 23:00:00,21.170000076293945,4.380000114440918,,41.46609878540039
2020-10-08 00:00:00,21.31999969482422,4.460000038146973,,35.73609924316406
2020-10-08 01:00:00,26.489999771118164,4.420000076293945,,30.712799072265625
2020-10-08 02:00:00,30.920000076293945,4.579999923706055,,26.587200164794922
2020-10-08 03:00:00,22.56999969482422,7.880000114440918,,21.46839904785156
2020-10-08 04:00:00,25.11000061035156,16.020000457763672,,12.109399795532227
2020-10-08 05:00:00,0.9499999880790709,41.43999862670898,,7.50629997253418
2020-10-08 06:00:00,3.920000076293945,31.059999465942386,,17.610200881958008
2020-10-08 07:00:00,8.689999580383299,25.13999938964844,,22.57620048522949
2020-10-08 08:00:00,19.549999237060547,13.619999885559082,,42.86040115356445
2020-10-08 09:00:00,6.059999942779541,13.479999542236328,,52.81169891357422
2020-10-08 10:00:00,16.690000534057614,33.540000915527344,,25.17379951477051
2020-10-08 11:00:00,8.550000190734862,28.31999969482422,,31.07570075988769
2020-10-08 12:00:00,11.210000038146973,27.459999084472656,,31.132999420166016
2020-10-08 13:00:00,11.920000076293945,30.899999618530273,,26.89279937744141
2020-10-08 14:00:00,35.470001220703125,32.02000045776367,,26.26250076293945
2020-10-08 15:00:00,27.649999618530273,12.739999771118164,,60.85260009765625
2020-10-08 16:00:00,18.239999771118164,8.699999809265138,,80.64019775390625
2020-10-08 17:00:00,33.93989944458008,12.399999618530273,,71.93080139160156
2020-10-08 18:00:00,25.3799991607666,15.739999771118164,,64.84449768066406
2020-10-08 19:00:00,25.51000022888184,15.199999809265135,,62.89609909057617
2020-10-08 20:00:00,24.559999465942386,20.600000381469727,,50.25210189819336
2020-10-08 21:00:00,10.56999969482422,38.38000106811523,,29.585899353027344
2020-10-08 22:00:00,16.399999618530273,43.43999862670898,,21.143699645996094
2020-10-08 23:00:00,25.90999984741211,35.939998626708984,,28.38260078430176
2020-10-09 00:00:00,13.489999771118164,45.4000015258789,,20.09320068359375
2020-10-09 01:00:00,14.289999961853027,58.15999984741211,,8.041099548339844
2020-10-09 02:00:00,10.350000381469727,64.45999908447266,,4.450300216674805
2020-10-09 03:00:00,6.960000038146973,67.40000152587889,,1.9864000082015991
2020-10-09 04:00:00,11.300000190734865,64.90000152587889,,2.463900089263916
2020-10-09 05:00:00,9.710000038146973,64.62000274658203,,3.8773000240325928
2020-10-09 06:00:00,8.5,51.58000183105469,,14.802499771118164
2020-10-09 07:00:00,14.350000381469727,33.779998779296875,,30.12070083618164
2020-10-09 08:00:00,10.970000267028807,32.560001373291016,,36.13719940185547
2020-10-09 09:00:00,1.8600000143051147,40.72000122070313,,27.29389953613281
2020-10-09 10:00:00,6.03000020980835,41.22000122070313,,27.198400497436523
2020-10-09 11:00:00,25.15999984741211,45.72000122070313,,24.7726993560791
2020-10-09 12:00:00,11.010000228881836,41.560001373291016,,36.53829956054688
2020-10-09 13:00:00,36.63999938964844,40.91999816894531,,38.35260009765625
2020-10-09 14:00:00,8.0,44.22000122070313,,36.06079864501953
2020-10-09 15:00:00,20.68000030517578,40.58000183105469,,38.21910095214844
2020-10-09 16:00:00,37.27000045776367,38.36000061035156,,41.14139938354492
2020-10-09 17:00:00,35.150001525878906,32.919998168945305,,47.53990173339844
2020-10-09 18:00:00,63.41999816894531,20.700000762939453,,60.6234016418457
2020-10-09 19:00:00,41.47000122070313,32.459999084472656,,38.60110092163086
2020-10-09 20:00:00,25.3799991607666,29.07999992370605,,42.32540130615234
2020-10-09 21:00:00,25.8700008392334,29.0,,45.76359939575195
2020-10-09 22:00:00,32.84999847412109,9.260000228881836,,61.48270034790039
2020-10-09 23:00:00,47.40999984741211,8.220000267028809,,47.53990173339844
2020-10-10 00:00:00,38.06990051269531,13.239999771118164,,32.01160049438477
2020-10-10 01:00:00,35.61000061035156,7.460000038146973,,36.824798583984375
2020-10-10 02:00:00,23.170000076293945,10.119999885559082,,30.73189926147461
2020-10-10 03:00:00,26.20000076293945,5.619999885559082,,26.873699188232425
2020-10-10 04:00:00,26.82999992370605,10.15999984741211,,22.70989990234375
2020-10-10 05:00:00,23.90999984741211,11.600000381469727,,17.99220085144043
2020-10-10 06:00:00,28.96999931335449,10.380000114440918,,23.473899841308594
2020-10-10 07:00:00,20.559999465942386,6.239999771118164,,30.044300079345703
2020-10-10 08:00:00,15.720000267028807,6.539999961853027,,27.37030029296875
2020-10-10 09:00:00,10.229999542236328,14.960000038146973,,22.1560001373291
2020-10-10 10:00:00,6.3499999046325675,20.959999084472656,,23.72220039367676
2020-10-10 11:00:00,17.329999923706055,28.520000457763672,,33.367698669433594
