Timestamp,relative_humidity,wind_speed,visibility,sea_level_pressure,pressure,dew_point,snow,uv_index,solar_radiation,wind_direction,apparent_temperature,temperature,precipitation,cloud_coverage
2019-01-09 09:00:00,87,6.4,5.0,1013.1,982.9,-8.2,4.0,1.2,65.5975,0.0,-11.9,-4.9,0.21581999999999998,100
2019-01-09 10:00:00,81,6.8,5.0,1010.0,,-7.2,4.0,1.3,77.5618,0.0,-11.0,-4.0,0.253906,100
2019-01-09 11:00:00,82,6.8,5.0,1009.0,,-7.2,4.0,1.3,79.3953,190.0,-11.0,-4.0,0.166016,100
2019-01-09 12:00:00,81,6.8,5.0,1008.0,,-6.2,4.0,1.2,81.0241,190.0,-12.1,-4.9,0.12793,99
2019-01-09 13:00:00,84,6.4,5.0,1007.0,,-6.2,8.0,1.1,60.653999999999996,0.0,-10.7,-4.0,0.137695,99
2019-01-09 14:00:00,89,4.4,5.0,1006.0,,-5.2,12.0,0.8,32.6142,300.0,-9.5,-4.0,0.284668,99
2019-01-09 15:00:00,95,2.8,1.5,1007.3,977.4,-5.2,10.0,0.6,2.46794,280.0,-8.1,-4.0,0.7285159999999999,99
2019-01-09 16:00:00,96,2.0,1.5,1006.8,976.9,-5.2,6.0,0.0,0.0,0.0,-7.1,-4.0,1.44336,100
2019-01-09 17:00:00,96,1.6,1.5,1006.3,976.4,-5.2,4.0,0.0,0.0,0.0,-6.5,-4.0,1.3945299999999998,100
2019-01-09 18:00:00,95,2.0,1.5,1005.8,975.9,-5.2,8.0,0.0,0.0,0.0,-7.3,-4.2,0.9189450000000001,100
2019-01-09 19:00:00,95,2.4,1.5,1005.8,975.9,-5.2,8.0,0.0,0.0,0.0,-7.6,-4.0,0.554688,100
2019-01-09 20:00:00,96,3.2,1.5,1005.9,976.0,-5.2,6.0,0.0,0.0,0.0,-8.5,-4.0,0.37011700000000003,99
2019-01-09 21:00:00,95,2.8,1.5,1005.9,976.0,-5.2,10.0,0.0,0.0,0.0,-8.2,-4.1,0.256836,96
2019-01-09 22:00:00,95,2.0,1.5,1005.9,975.9,-5.0,10.0,0.0,0.0,0.0,-8.3,-5.0,0.0,89
2019-01-09 23:00:00,94,1.6,1.5,1006.0,976.0,-5.0,6.0,0.0,0.0,0.0,-7.6,-5.0,0.0,96
2019-01-10 00:00:00,94,2.0,1.5,1006.0,976.1,-5.2,4.0,0.0,0.0,0.0,-7.3,-4.2,0.0,99
2019-01-10 01:00:00,93,2.0,1.5,1006.1,976.2,-5.2,2.0,0.0,0.0,0.0,-7.1,-4.0,0.0,100
2019-01-10 02:00:00,93,1.6,1.5,1006.3,976.4,-5.2,6.0,0.0,0.0,0.0,-6.5,-4.0,0.0,99
2019-01-10 03:00:00,94,1.2,1.5,1006.4,976.5,-5.2,14.0,0.0,0.0,0.0,-5.9,-4.2,0.0,99
2019-01-10 04:00:00,95,2.0,1.5,1006.8,976.9,-5.2,10.0,0.0,0.0,0.0,-7.1,-4.0,0.0,99
2019-01-10 05:00:00,96,2.8,1.5,1007.2,977.3,-5.2,6.0,0.0,0.0,0.0,-8.1,-4.0,0.14843800000000001,100
2019-01-10 06:00:00,95,3.6,1.5,1007.6,977.7,-5.2,3.0,0.0,0.0,0.0,-8.6,-3.8,0.128906,100
2019-01-10 07:00:00,95,3.6,1.5,1007.7,977.9,-4.0,3.0,0.7,13.2995,0.0,-7.6,-3.0,0.0,99
2019-01-10 08:00:00,95,4.0,1.5,1007.7,977.9,-4.2,3.0,1.0,31.0453,0.0,-8.0,-3.0,0.170898,99
2019-01-10 09:00:00,96,5.2,1.5,1007.8,978.0,-4.2,3.0,1.2,45.2057,0.0,-8.3,-2.6,0.9130860000000001,99
2019-01-10 10:00:00,95,4.4,1.5,1007.4,977.7,-4.2,10.5,1.3,53.4678,0.0,-7.0,-2.0,1.49023,99
2019-01-10 11:00:00,95,4.8,1.5,1007.0,977.3,-4.2,15.0,1.4,54.7766,0.0,-7.3,-2.0,1.5957,99
2019-01-10 12:00:00,95,4.4,1.5,1006.6,977.0,-3.1,13.5,1.3,48.9747,0.0,-6.3,-1.4,1.25195,99
2019-01-10 13:00:00,96,2.8,1.5,1006.8,977.1,-2.1,4.5,1.0,28.239,90.0,-5.7,-2.0,1.18848,100
2019-01-10 14:00:00,96,2.8,1.5,1007.1,977.5,-2.1,1.5,0.8,19.9441,0.0,-4.5,-1.0,0.22998000000000002,99
2019-01-10 15:00:00,96,3.2,1.5,1007.3,977.6,-2.1,3.0,0.6,2.71148,0.0,-5.5,-1.5,0.10986300000000002,99
2019-01-10 16:00:00,98,3.6,1.5,1007.8,978.1,-3.1,3.0,0.0,0.0,0.0,-6.4,-2.0,0.703125,96
2019-01-10 17:00:00,97,3.2,1.5,1008.4,978.6,-3.0,4.5,0.0,0.0,0.0,-6.1,-2.0,0.0,92
2019-01-10 18:00:00,97,2.8,1.5,1008.9,979.1,-3.1,7.5,0.0,0.0,0.0,-5.8,-2.1,0.935059,90
2019-01-10 19:00:00,97,4.8,1.5,1010.1,980.2,-3.1,3.0,0.0,0.0,90.0,-8.5,-3.0,0.848633,89
2019-01-10 20:00:00,95,5.6,0.5,1011.3,981.3,-4.2,1.5,0.0,0.0,0.0,-9.0,-3.0,0.0,60
2019-01-10 21:00:00,95,5.6,0.5,1012.5,982.4,-4.0,0.0,0.0,0.0,0.0,-10.3,-4.0,0.0,56
2019-01-10 22:00:00,97,5.6,1.5,1013.1,983.1,-4.2,0.0,0.0,0.0,70.0,-9.0,-3.0,0.0,75
2019-01-10 23:00:00,95,5.2,1.5,1013.7,983.7,-4.2,0.0,0.0,0.0,140.0,-8.8,-3.0,0.0,78
2019-01-11 00:00:00,93,4.8,1.5,1014.3,984.3,-4.2,0.0,0.0,0.0,0.0,-8.0,-2.6,0.0,79
2019-01-11 01:00:00,89,4.4,0.5,1015.0,985.0,-3.1,0.0,0.0,0.0,40.0,-7.0,-2.0,0.0,58
2019-01-11 02:00:00,82,4.4,0.5,1015.8,985.8,-3.0,0.0,0.0,0.0,30.0,-7.0,-2.0,0.0,42
2019-01-11 03:00:00,81,4.4,0.5,1016.5,986.3,-5.0,0.0,0.0,0.0,50.0,-8.8,-3.4,0.0,45
2019-01-11 04:00:00,81,4.0,0.5,1017.4,987.3,-5.0,0.0,0.0,0.0,30.0,-8.0,-3.0,0.0,48
2019-01-11 05:00:00,83,4.0,0.5,1018.4,987.8,-7.2,0.0,0.0,0.0,90.0,-12.9,-7.0,0.0,53
2019-01-11 06:00:00,84,4.0,0.5,1019.3,988.5,-9.2,0.0,0.0,0.0,150.0,-14.1,-8.0,0.0,52
2019-01-11 07:00:00,85,4.0,0.5,1019.6,989.2,-8.2,0.0,1.6,97.949,90.0,-10.4,-5.0,0.0,44
2019-01-11 08:00:00,82,3.6,0.5,1020.0,989.7,-6.2,0.0,2.1,227.94299999999998,220.0,-8.9,-4.0,0.0,44
2019-01-11 09:00:00,79,4.4,0.5,1020.3,990.2,-5.3,0.0,2.6,330.41,110.0,-7.3,-2.2,0.0,46
2019-01-11 10:00:00,69,4.4,0.5,1020.2,990.2,-5.3,0.0,2.9,389.224,0.0,-5.8,-1.0,0.0,47
2019-01-11 11:00:00,64,4.8,0.5,1020.0,990.1,-4.0,0.0,3.0,403.969,250.0,-4.9,-0.1,0.0,44
2019-01-11 12:00:00,62,4.8,0.5,1019.9,990.1,-3.0,0.0,2.9,365.459,230.0,-3.8,0.8,0.0,41
2019-01-11 13:00:00,67,4.8,1.0,1020.1,990.3,-3.0,0.0,2.5,277.64799999999997,360.0,-3.6,1.0,0.0,38
2019-01-11 14:00:00,67,4.4,1.0,1020.3,990.5,-3.1,0.0,2.0,153.776,330.0,-3.3,1.0,0.0,32
2019-01-11 15:00:00,77,4.4,1.0,1020.5,990.7,-3.0,0.0,1.7,22.6366,330.0,-3.8,0.6,0.0,25
2019-01-11 16:00:00,80,4.4,1.5,1020.8,990.9,-4.2,0.0,0.0,0.0,30.0,-4.8,-0.2,0.0,17
2019-01-11 17:00:00,83,4.4,1.5,1021.2,991.2,-4.0,0.0,0.0,0.0,20.0,-5.8,-1.0,0.0,12
2019-01-11 18:00:00,84,4.8,1.5,1021.5,991.4,-4.0,0.0,0.0,0.0,40.0,-6.9,-1.7,0.0,8
2019-01-11 19:00:00,85,4.8,1.0,1021.7,991.3,-6.2,0.0,0.0,0.0,30.0,-9.8,-4.0,0.0,25
2019-01-11 20:00:00,84,4.4,5.0,1021.9,991.4,-6.2,0.0,0.0,0.0,40.0,-10.7,-5.0,0.0,83
2019-01-11 21:00:00,85,4.8,0.5,1022.1,991.6,-7.2,0.0,0.0,0.0,0.0,-10.7,-4.7,0.0,57
2019-01-11 22:00:00,85,5.2,1.0,1022.0,991.6,-5.2,0.0,0.0,0.0,190.0,-10.0,-4.0,0.0,30
2019-01-11 23:00:00,85,5.6,1.0,1021.8,991.4,-4.2,0.0,0.0,0.0,0.0,-10.3,-4.0,0.0,35
2019-01-12 00:00:00,84,5.2,1.0,1021.7,991.4,-5.0,0.0,0.0,0.0,0.0,-9.7,-3.7,0.0,37
2019-01-12 01:00:00,83,4.8,1.0,1021.3,990.9,-5.2,0.0,0.0,0.0,0.0,-9.8,-4.0,0.0,32
2019-01-12 02:00:00,83,4.8,1.0,1020.9,990.5,-5.2,0.0,0.0,0.0,140.0,-9.8,-4.0,0.0,32
2019-01-12 03:00:00,85,4.8,1.0,1020.5,990.3,-5.2,0.0,0.0,0.0,170.0,-8.7,-3.1,0.0,32
2019-01-12 04:00:00,85,4.8,1.0,1020.3,990.3,-5.3,0.0,0.0,0.0,360.0,-6.0,-1.0,0.0,32
2019-01-12 05:00:00,84,4.8,1.0,1020.1,990.1,-5.0,0.0,0.0,0.0,350.0,-6.0,-1.0,0.0,30
2019-01-12 06:00:00,83,4.8,1.0,1019.9,989.8,-6.3,0.0,0.0,0.0,340.0,-6.8,-1.6,0.0,22
2019-01-12 07:00:00,82,4.0,1.5,1022.5,992.4,-5.3,0.0,2.1,103.89200000000001,320.0,-5.5,-1.0,0.0,18
2019-01-12 08:00:00,81,4.0,1.5,1025.1,995.0,-6.3,0.0,2.8,241.16099999999997,300.0,-5.5,-1.0,0.0,15
2019-01-12 09:00:00,79,5.2,1.5,1027.7,997.6,-6.3,0.0,3.6,351.13699999999994,0.0,-5.4,-0.3,0.0,9
2019-01-12 10:00:00,72,5.6,1.5,1024.7,994.6,-6.3,0.0,4.0,415.543,360.0,-5.6,-0.3,0.0,7
2019-01-12 11:00:00,70,6.0,1.0,1021.8,991.8,-7.2,0.0,3.6,423.131,350.0,-5.7,-0.2,0.0,26
2019-01-12 12:00:00,70,6.0,1.5,1018.8,988.9,-7.2,0.0,3.6,381.967,360.0,-5.7,-0.2,0.0,15
2019-01-12 13:00:00,66,6.0,1.5,1018.8,988.9,-7.2,0.0,3.0,288.543,320.0,-6.0,-0.4,0.0,16
2019-01-12 14:00:00,68,6.0,1.0,1018.8,988.9,-7.2,0.0,2.1,157.131,250.0,-6.3,-0.7,0.0,31
2019-01-12 15:00:00,76,5.6,1.0,1018.8,988.9,-7.2,0.0,1.6,24.573,270.0,-6.4,-0.9,0.0,29
2019-01-12 16:00:00,77,5.2,1.0,1019.0,988.7,-8.2,0.0,0.0,0.0,260.0,-10.0,-4.0,0.0,32
2019-01-12 17:00:00,78,4.8,1.0,1019.3,989.1,-9.2,0.0,0.0,0.0,280.0,-8.5,-3.0,0.0,25
2019-01-12 18:00:00,78,4.4,1.5,1019.5,989.3,-7.3,0.0,0.0,0.0,340.0,-8.4,-3.1,0.0,14
2019-01-12 19:00:00,78,4.4,1.5,1019.4,989.2,-7.3,0.0,0.0,0.0,10.0,-8.3,-3.0,0.0,16
2019-01-12 20:00:00,77,4.0,1.5,1019.3,989.0,-7.2,0.0,0.0,0.0,0.0,-9.2,-4.0,0.0,18
2019-01-12 21:00:00,76,4.0,1.0,1019.2,989.0,-8.2,0.0,0.0,0.0,360.0,-8.6,-3.5,0.0,25
2019-01-12 22:00:00,75,4.0,1.0,1018.9,988.6,-7.3,0.0,0.0,0.0,0.0,-9.2,-4.0,0.0,30
2019-01-12 23:00:00,75,3.6,1.0,1018.5,988.2,-7.3,0.0,0.0,0.0,0.0,-8.9,-4.0,0.0,39
2019-01-13 00:00:00,74,3.2,0.5,1018.2,987.9,-7.2,0.0,0.0,0.0,140.0,-9.2,-4.6,0.0,45
2019-01-13 01:00:00,75,3.2,0.5,1018.0,987.5,-8.2,0.0,0.0,0.0,0.0,-10.9,-6.0,0.0,47
2019-01-13 02:00:00,76,3.2,0.5,1017.7,987.0,-8.2,0.0,0.0,0.0,130.0,-13.3,-8.0,0.0,56
2019-01-13 03:00:00,77,3.2,5.0,1017.5,986.6,-11.2,0.0,0.0,0.0,40.0,-15.0,-9.4,0.0,88
2019-01-13 04:00:00,78,2.8,5.0,1017.4,986.5,-12.1,0.0,0.0,0.0,40.0,-15.3,-10.0,0.0,92
2019-01-13 05:00:00,77,2.4,5.0,1017.2,986.2,-12.1,0.0,0.0,0.0,90.0,-15.9,-11.0,0.0,75
2019-01-13 06:00:00,78,2.0,5.0,1017.1,986.3,-12.1,0.0,0.0,0.0,130.0,-13.1,-9.1,0.0,74
2019-01-13 07:00:00,78,1.6,5.0,1016.7,985.9,-11.2,0.0,0.9,50.1079,0.0,-12.2,-9.0,0.0,90
2019-01-13 08:00:00,79,1.2,5.0,1016.4,985.8,-9.2,0.0,1.1,95.40899999999999,0.0,-9.1,-7.0,0.0,94
2019-01-13 09:00:00,76,1.2,5.0,1016.0,985.7,-8.2,0.0,1.4,161.083,0.0,-6.4,-4.6,0.0,91
2019-01-13 10:00:00,76,1.2,5.0,1014.9,984.8,-9.0,0.0,2.1,305.589,0.0,-4.6,-3.0,0.0,74
2019-01-13 11:00:00,74,1.2,0.5,1013.9,984.0,-8.2,0.0,2.6,381.85699999999997,350.0,-3.5,-2.0,0.0,57
2019-01-13 12:00:00,71,1.6,5.0,1012.8,983.1,-7.3,0.0,1.7,232.21200000000002,360.0,-2.1,-0.2,0.0,83
2019-01-13 13:00:00,69,2.0,5.0,1012.5,982.8,-7.2,0.0,1.1,80.4671,350.0,-2.8,-0.3,0.0,99
2019-01-13 14:00:00,69,1.6,5.0,1012.1,982.4,-6.2,0.0,0.8,44.7468,350.0,-2.5,-0.5,0.0,99
2019-01-13 15:00:00,76,1.6,5.0,1011.8,982.1,-7.3,0.0,0.7,11.7532,20.0,-2.6,-0.6,0.0,92
2019-01-13 16:00:00,77,1.2,0.5,1011.7,981.8,-6.3,0.0,0.0,0.0,0.0,-3.5,-2.0,0.0,59
2019-01-13 17:00:00,76,0.8,0.5,1011.7,981.8,-6.0,0.0,0.0,0.0,0.0,-2.5,-2.0,0.0,51
2019-01-13 18:00:00,77,1.2,0.5,1011.6,981.6,-7.3,0.0,0.0,0.0,80.0,-5.4,-3.7,0.0,66
2019-01-13 19:00:00,79,1.2,0.5,1011.6,981.6,-6.2,0.0,0.0,0.0,40.0,-4.6,-3.0,0.0,49
2019-01-13 20:00:00,78,1.2,1.5,1011.7,981.6,-6.2,0.0,0.0,0.0,0.0,-5.7,-4.0,0.0,8
2019-01-13 21:00:00,78,1.2,5.0,1011.7,981.4,-7.2,0.0,0.0,0.0,0.0,-7.5,-5.6,0.0,0
2019-01-13 22:00:00,77,1.6,1.5,1011.1,980.8,-7.2,0.0,0.0,0.0,0.0,-8.8,-6.0,0.0,5
2019-01-13 23:00:00,79,2.4,1.0,1010.4,979.8,-10.2,0.0,0.0,0.0,0.0,-13.5,-9.0,0.0,21
2019-01-14 00:00:00,80,3.2,0.5,1009.8,979.0,-10.2,0.0,0.0,0.0,0.0,-16.6,-10.7,0.0,65
2019-01-14 01:00:00,79,3.6,5.0,1007.0,,-12.1,0.0,0.0,0.0,0.0,-17.4,-11.0,0.0,83
2019-01-14 02:00:00,81,3.6,5.0,1007.0,,-12.1,0.0,0.0,0.0,0.0,-17.4,-11.0,0.0,86
2019-01-14 03:00:00,81,3.2,5.0,1006.0,,-12.1,0.0,0.0,0.0,0.0,-17.8,-11.7,0.0,86
2019-01-14 04:00:00,81,3.6,5.0,1005.0,,-13.1,0.0,0.0,0.0,0.0,-16.2,-10.0,0.0,97
2019-01-14 05:00:00,83,4.0,5.0,1004.0,,-12.1,0.0,0.0,0.0,0.0,-17.8,-11.0,0.0,100
2019-01-14 06:00:00,83,3.6,5.0,1006.9,976.2,-12.1,0.0,0.0,0.0,0.0,-16.9,-10.6,0.0,100
2019-01-14 07:00:00,84,3.6,5.0,1007.2,976.7,-11.2,0.0,0.7,20.254,0.0,-15.0,-9.0,0.0,100
2019-01-14 08:00:00,86,3.2,5.0,1007.4,977.0,-10.2,2.0,1.0,46.5633,350.0,-13.3,-8.0,0.0,100
2019-01-14 09:00:00,88,2.8,5.0,1007.7,977.5,-8.2,2.0,1.2,77.2902,0.0,-10.7,-6.2,0.0,99
2019-01-14 10:00:00,86,2.4,5.0,1006.9,977.0,-8.2,2.0,1.4,91.4719,0.0,-7.6,-4.0,0.0,99
2019-01-14 11:00:00,85,2.0,5.0,1006.1,976.5,-6.0,1.5,1.4,93.9872,0.0,-3.6,-1.0,0.0,99
2019-01-14 12:00:00,82,2.0,5.0,1005.3,975.7,-6.0,1.5,1.4,133.765,230.0,-4.3,-1.6,0.0,94
2019-01-14 13:00:00,83,1.2,5.0,1005.4,975.8,-5.0,0.0,1.2,94.5881,340.0,-2.4,-1.0,0.0,95
2019-01-14 14:00:00,89,0.4,5.0,1005.4,975.7,-5.3,0.0,0.8,36.0397,0.0,-1.0,-2.0,0.0,99
2019-01-14 15:00:00,91,0.8,1.5,1005.5,975.8,-4.0,0.0,0.6,2.925,0.0,-2.7,-2.2,0.0,100
2019-01-14 16:00:00,92,1.6,1.5,1005.9,976.2,-4.0,0.0,0.0,0.0,0.0,-4.2,-2.0,0.0,99
2019-01-14 17:00:00,92,2.4,1.5,1006.4,976.7,-4.0,0.0,0.0,0.0,0.0,-5.3,-2.0,0.0,99
2019-01-14 18:00:00,92,3.6,1.5,1006.8,977.0,-3.1,0.0,0.0,0.0,210.0,-6.9,-2.4,0.0,96
2019-01-14 19:00:00,92,4.8,1.5,1007.4,977.6,-3.1,0.0,0.0,0.0,0.0,-8.5,-3.0,0.0,89
2019-01-14 20:00:00,94,5.6,1.5,1008.0,978.1,-4.0,0.0,0.0,0.0,0.0,-9.0,-3.0,0.0,87
2019-01-14 21:00:00,96,5.6,0.5,1008.6,978.7,-4.2,0.0,0.0,0.0,100.0,-9.2,-3.1,0.0,70
2019-01-14 22:00:00,95,6.0,1.5,1009.2,979.2,-4.2,0.0,0.0,0.0,100.0,-10.5,-4.0,0.0,14
2019-01-14 23:00:00,91,6.0,1.0,1009.7,979.5,-6.2,0.0,0.0,0.0,0.0,-13.1,-6.0,0.0,25
2019-01-15 00:00:00,85,5.2,1.0,1010.3,979.9,-7.2,0.0,0.0,0.0,50.0,-13.7,-6.9,0.0,30
2019-01-15 01:00:00,78,5.2,1.0,1010.7,980.3,-7.0,0.0,0.0,0.0,50.0,-13.8,-7.0,0.0,31
2019-01-15 02:00:00,77,5.6,1.0,1011.0,980.6,-9.2,0.0,0.0,0.0,50.0,-14.1,-7.0,0.0,32
2019-01-15 03:00:00,75,6.4,1.0,1011.4,980.8,-9.2,0.0,0.0,0.0,140.0,-17.1,-9.0,0.0,30
2019-01-15 04:00:00,77,6.4,1.0,1012.0,981.4,-11.2,0.0,0.0,0.0,130.0,-17.1,-9.0,0.0,27
2019-01-15 05:00:00,78,6.8,1.0,1012.5,981.8,-11.2,0.0,0.0,0.0,130.0,-17.4,-9.0,0.0,27
2019-01-15 06:00:00,78,7.6,1.0,1013.1,982.6,-10.2,0.0,0.0,0.0,180.0,-15.4,-7.1,0.0,26
2019-01-15 07:00:00,77,8.4,1.5,1013.8,983.3,-10.2,0.0,2.2,107.985,0.0,-15.6,-7.0,0.0,8
2019-01-15 08:00:00,68,10.4,5.0,1014.5,984.5,-8.2,0.0,3.1,247.06,360.0,-11.1,-3.0,0.0,1
2019-01-15 09:00:00,58,11.2,5.0,1015.2,985.6,-8.0,0.0,3.8,358.32,360.0,-6.1,1.0,0.0,0
2019-01-15 10:00:00,51,11.2,5.0,1015.2,985.6,-9.2,0.0,4.3,424.07,340.0,-6.1,1.0,0.0,0
2019-01-15 11:00:00,51,11.2,5.0,1015.3,985.7,-10.3,0.0,4.4,436.02,10.0,-6.1,1.0,0.0,0
2019-01-15 12:00:00,52,10.4,5.0,1015.3,985.6,-9.3,0.0,4.1,392.77,10.0,-6.8,0.3,0.0,0
2019-01-15 13:00:00,55,10.0,1.5,1015.7,986.0,-9.3,0.0,3.4,299.548,10.0,-5.7,1.0,0.0,3
2019-01-15 14:00:00,62,10.0,1.5,1016.0,986.3,-9.2,0.0,2.3,168.78599999999997,330.0,-5.7,1.0,0.0,20
2019-01-15 15:00:00,70,9.2,1.0,1016.4,986.7,-9.2,0.0,1.7,31.3774,300.0,-6.4,0.3,0.0,25
2019-01-15 16:00:00,71,8.8,1.0,1017.3,987.4,-9.3,0.0,0.0,0.0,300.0,-7.9,-1.0,0.0,26
2019-01-15 17:00:00,72,8.0,1.0,1018.1,988.2,-10.3,0.0,0.0,0.0,350.0,-7.5,-0.9,0.0,29
2019-01-15 18:00:00,74,7.6,1.0,1019.0,989.0,-9.3,0.0,0.0,0.0,310.0,-7.3,-0.9,0.0,29
2019-01-15 19:00:00,76,6.8,1.0,1020.0,990.0,-7.2,0.0,0.0,0.0,270.0,-7.7,-1.5,0.0,24
2019-01-15 20:00:00,76,6.0,1.5,1020.9,990.8,-8.3,0.0,0.0,0.0,310.0,-8.0,-2.0,0.0,19
2019-01-15 21:00:00,76,5.2,1.5,1021.9,991.4,-8.2,0.0,0.0,0.0,20.0,-11.2,-4.9,0.0,17
2019-01-15 22:00:00,78,4.8,1.5,1021.9,991.6,-7.3,0.0,0.0,0.0,40.0,-8.5,-3.0,0.0,14
2019-01-15 23:00:00,79,4.4,1.5,1022.0,991.7,-8.2,0.0,0.0,0.0,40.0,-8.3,-3.0,0.0,13
2019-01-16 00:00:00,78,4.4,1.5,1022.0,991.6,-7.3,0.0,0.0,0.0,130.0,-9.5,-4.0,0.0,17
2019-01-16 01:00:00,78,4.0,1.0,1022.0,991.5,-8.2,0.0,0.0,0.0,50.0,-10.4,-5.0,0.0,30
2019-01-16 02:00:00,78,4.0,0.5,1021.9,991.5,-7.2,0.0,0.0,0.0,50.0,-9.2,-4.0,0.0,49
2019-01-16 03:00:00,80,4.0,0.5,1021.9,991.4,-7.2,0.0,0.0,0.0,0.0,-10.7,-5.2,0.0,45
2019-01-16 04:00:00,81,4.0,1.5,1022.3,991.5,-9.2,0.0,0.0,0.0,0.0,-14.1,-8.0,0.0,19
2019-01-16 05:00:00,82,3.6,1.5,1022.6,991.6,-10.2,0.0,0.0,0.0,90.0,-15.0,-9.0,0.0,17
2019-01-16 06:00:00,81,3.2,1.5,1023.0,991.9,-11.2,0.0,0.0,0.0,60.0,-15.5,-9.8,0.0,6
2019-01-16 07:00:00,80,2.8,5.0,1022.9,992.0,-11.2,0.0,2.4,109.51,0.0,-12.9,-8.0,0.0,0
2019-01-16 08:00:00,79,2.4,1.5,1022.9,992.3,-10.1,0.0,3.1,249.17,120.0,-10.0,-6.0,0.0,2
2019-01-16 09:00:00,76,2.0,5.0,1022.8,992.8,-8.2,0.0,3.8,360.95,0.0,-3.2,-0.6,0.0,1
2019-01-16 10:00:00,70,3.2,5.0,1022.2,992.4,-8.3,0.0,4.3,427.14,0.0,-2.5,1.0,0.0,0
2019-01-16 11:00:00,61,4.4,5.0,1021.6,991.9,-8.3,0.0,4.4,439.45,0.0,-2.1,2.0,0.0,0
2019-01-16 12:00:00,58,5.2,1.5,1021.0,991.4,-6.2,0.0,4.0,396.41900000000004,0.0,-1.1,3.1,0.0,5
2019-01-16 13:00:00,56,4.8,1.5,1020.9,991.4,-7.3,0.0,3.0,302.29400000000004,0.0,0.2,4.0,0.0,20
2019-01-16 14:00:00,55,3.6,5.0,1020.9,991.5,-7.3,0.0,2.7,172.8,0.0,2.1,5.0,0.0,0
2019-01-16 15:00:00,61,3.6,1.5,1020.8,991.1,-7.3,0.0,1.9,33.996,330.0,-1.4,2.1,0.0,11
2019-01-16 16:00:00,63,3.6,0.5,1021.5,991.4,-6.2,0.0,0.0,0.0,90.0,-6.4,-2.0,0.0,42
2019-01-16 17:00:00,62,3.6,1.5,1022.2,992.0,-7.3,0.0,0.0,0.0,0.0,-6.4,-2.0,0.0,20
2019-01-16 18:00:00,64,3.6,1.5,1022.9,992.5,-7.3,0.0,0.0,0.0,30.0,-8.5,-3.7,0.0,14
2019-01-16 19:00:00,64,3.6,1.5,1023.5,993.0,-8.2,0.0,0.0,0.0,160.0,-10.1,-5.0,0.0,19
2019-01-16 20:00:00,63,3.6,1.5,1024.0,993.3,-8.2,0.0,0.0,0.0,50.0,-11.3,-6.0,0.0,11
2019-01-16 21:00:00,63,3.2,5.0,1024.6,993.8,-9.2,0.0,0.0,0.0,40.0,-12.2,-7.1,0.0,0
2019-01-16 22:00:00,64,2.8,5.0,1024.5,993.7,-9.2,0.0,0.0,0.0,90.0,-11.7,-7.0,0.0,0
2019-01-16 23:00:00,65,2.4,1.5,1024.4,993.5,-9.2,0.0,0.0,0.0,80.0,-12.4,-8.0,0.0,5
2019-01-17 00:00:00,67,2.0,1.0,1024.3,993.5,-10.2,0.0,0.0,0.0,60.0,-10.4,-6.8,0.0,34
2019-01-17 01:00:00,68,1.6,0.5,1024.4,993.4,-11.2,0.0,0.0,0.0,0.0,-12.2,-9.0,0.0,63
2019-01-17 02:00:00,71,1.6,0.5,1024.6,993.6,-11.2,0.0,0.0,0.0,0.0,-12.2,-9.0,0.0,63
2019-01-17 03:00:00,72,2.0,1.0,1024.7,993.6,-11.2,0.0,0.0,0.0,0.0,-13.8,-9.7,0.0,40
2019-01-17 04:00:00,73,2.0,1.0,1024.8,993.6,-12.1,0.0,0.0,0.0,0.0,-14.1,-10.0,0.0,31
2019-01-17 05:00:00,74,2.0,1.0,1025.0,993.6,-11.2,0.0,0.0,0.0,0.0,-16.4,-12.0,0.0,33
2019-01-17 06:00:00,74,2.0,1.0,1025.1,993.9,-12.1,0.0,0.0,0.0,100.0,-14.9,-10.7,0.0,32
2019-01-17 07:00:00,75,2.0,1.0,1025.0,993.8,-12.1,0.0,2.0,110.275,0.0,-14.1,-10.0,0.0,26
2019-01-17 08:00:00,77,1.6,1.5,1024.8,994.1,-10.2,0.0,2.8,251.102,0.0,-8.8,-6.0,0.0,15
2019-01-17 09:00:00,72,1.2,1.5,1024.7,994.3,-8.2,0.0,3.8,363.685,0.0,-4.8,-3.2,0.0,4
2019-01-17 10:00:00,72,1.2,5.0,1023.7,993.5,-7.3,0.0,4.4,430.33,0.0,-3.5,-2.0,0.0,0
2019-01-17 11:00:00,71,2.0,5.0,1022.7,992.8,-6.3,0.0,4.5,442.98,0.0,-1.3,1.0,0.0,0
2019-01-17 12:00:00,67,2.4,5.0,1021.7,992.1,-6.2,0.0,4.1,400.18,310.0,0.4,2.8,0.0,0
2019-01-17 13:00:00,66,2.8,5.0,1021.4,992.0,-5.3,0.0,3.5,307.04,0.0,2.7,5.0,0.0,0
2019-01-17 14:00:00,68,2.8,5.0,1021.2,991.8,-5.2,0.0,2.7,176.35,0.0,2.7,5.0,0.0,0
2019-01-17 15:00:00,75,2.8,5.0,1020.9,991.4,-4.3,0.0,2.1,36.53,0.0,0.9,3.5,0.0,0
2019-01-17 16:00:00,77,2.8,5.0,1021.4,991.5,-5.2,0.0,0.0,0.0,0.0,-3.0,0.3,0.0,0
