Timestamp,relative_humidity,wind_speed,visibility,pressure,snow,solar_radiation,wind_direction,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,O3,NO2
2020-03-04 23:00:00,0.6102072175542622,0.3428571428571428,1.0,-0.6231799448945007,0.0,-0.7010279416322301,-1.2247922486822647,-0.7737262849752763,0.0,0.85,1.0,0.1,0.1818181818181818,1.0,0.0,0.0,0.2966872715777376,0.10620634607743495,-0.604359879153987
2020-03-05 00:00:00,0.4381996775628995,0.3428571428571428,1.0,-0.6460892238347266,0.0,-0.7010279416322301,0.3624904309421466,-0.7425658277607429,0.0,0.72,0.0,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,0.5478727708299557,-0.25672888322967236,-0.026932634389930266
2020-03-05 01:00:00,0.5610622061281586,0.3428571428571428,1.0,-0.6155435185810805,0.0,-0.7010279416322301,1.9497731105665579,-0.7633394659037652,0.0,0.76,0.043478260869565216,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,0.23702073965620082,0.06339399064361444,-1.0451285513317663
2020-03-05 02:00:00,0.6839247346934176,0.3428571428571428,1.0,-0.5926342396408545,0.0,-0.7010279416322301,0.26008509677282976,-0.7944999231182986,0.0,0.8300000000000001,0.08695652173913043,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,0.04693023629738938,0.10778228380702318,-1.1098022986361227
2020-03-05 03:00:00,0.5364897004151068,0.3142857142857143,1.0,-0.5773613870140314,0.0,-0.7010279416322301,-1.37840024993624,-0.8048867421898098,0.0,0.88,0.13043478260869565,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,-1.146929696185021,0.5979311352288578,-3.617786812319443
2020-03-05 04:00:00,0.6102072175542622,0.3142857142857143,1.0,-0.4780878449397075,0.0,-0.7010279416322301,1.9497731105665579,-0.8152735612613209,0.0,0.89,0.17391304347826086,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,-1.3828109396955752,0.6864994427934386,-2.508495472615384
2020-03-05 05:00:00,0.6839247346934176,0.3428571428571428,1.0,-0.4628149923128844,0.0,-0.7010279416322301,1.9497731105665579,-0.8152735612613209,0.0,0.78,0.21739130434782608,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,-1.1113941249959665,0.6199153839630462,-1.331460153058912
2020-03-05 06:00:00,1.0525123203891946,0.42857142857142855,0.0,-0.9668191289979416,0.0,-0.29633467738544067,0.46489576511146347,-0.8775944756903877,0.0,0.48,0.2608695652173913,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,-0.3149516129437024,0.1387303907597,-2.016499243939906
2020-03-05 07:00:00,0.14332960900627784,0.45714285714285713,0.1111111111111111,-0.9744555553113444,0.0,0.35852740013104506,-0.7844493117542022,-0.6906317324031872,0.0,0.31,0.30434782608695654,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,0.018213656723144348,-0.23564794164249667,-0.5214099976723626
2020-03-05 08:00:00,-0.10239544812424026,0.42857142857142855,0.2222222222222222,-0.9973648342515704,0.0,0.9596796410334687,1.0486061698765696,-0.6179239989026092,0.0,0.15,0.34782608695652173,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,-0.17937842306135024,-0.42587809232490176,0.45766656560005764
2020-03-05 09:00:00,-0.6921355852374836,0.39999999999999997,0.2222222222222222,-1.0202741131918136,0.0,1.4147325033688478,0.1576797626035129,-0.4932821700444756,0.0,0.08,0.3913043478260869,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,-0.8791781926486966,0.3097947148235708,0.060927251483825884
2020-03-05 10:00:00,-1.0115781595071571,0.39999999999999997,0.2222222222222222,-1.0660926710722656,0.0,1.684218198263262,1.5196707070554272,-0.3790271602578531,0.0,0.04,0.43478260869565216,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,-1.3956727922180883,0.6942794718157567,-0.18910770627576765
2020-03-05 11:00:00,-1.281875722350727,0.37142857142857144,0.2222222222222222,-1.1195476552661376,0.0,1.7424232916330222,1.9702541774004214,-0.27515896954274166,0.0,0.04,0.4782608695652174,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,-1.2577774931318886,0.7318013836222239,-0.03407876835687199
2020-03-05 12:00:00,-1.5030282737681933,0.3428571428571428,0.2222222222222222,-1.1730026394600097,0.0,1.5839619569878094,0.516098432196122,-0.20245123604216358,0.0,0.05,0.5217391304347826,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,-1.1502676799424436,0.8290944747359011,-0.2847517878187766
2020-03-05 13:00:00,-1.5276007794812452,0.3428571428571428,0.2222222222222222,-1.2417304762806873,0.0,1.2245216508830825,0.38297149777601,-0.16090395975611899,0.0,0.04,0.5652173913043478,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,-0.6876329620998053,0.8795090325559638,-0.36322006468357365
2020-03-05 14:00:00,-1.5030282737681933,0.3142857142857143,0.2222222222222222,-1.3180947394147855,0.0,0.7009797351472212,0.2908066970236248,-0.16090395975611899,0.0,0.06,0.6086956521739131,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,-0.7915613939365911,0.7321921905002783,0.4469156615892581
2020-03-05 15:00:00,-1.5276007794812452,0.2571428571428571,0.2222222222222222,-1.3944590025488834,0.0,0.07551352688693826,0.26008509677282976,-0.16090395975611899,0.0,0.05,0.6521739130434783,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,-0.060210170300783544,0.658509615713525,0.8570508011478122
2020-03-05 16:00:00,-1.281875722350727,0.1714285714285714,0.2222222222222222,-1.3180947394147855,0.0,-0.5375101499382355,-0.12905517307057432,-0.26477215047123037,0.0,0.03,0.6956521739130435,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,-0.053034609818342106,0.5387766930628162,0.9489971309668113
2020-03-05 17:00:00,-1.0115781595071571,0.11428571428571428,1.0,-1.2417304762806873,0.0,-0.7010279416322301,-0.4260306421615932,-0.43096125561540877,0.0,0.01,0.7391304347826086,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,0.08991269441850329,0.5965673476280172,0.6391675320727966
2020-03-05 18:00:00,-0.5692730566722246,0.05714285714285714,1.0,-1.1730026394600097,0.0,-0.7010279416322301,-0.04713090573512082,-0.6075371798310981,0.0,0.01,0.7826086956521738,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,0.6092435968966278,-0.18066570098617335,1.0667800878520306
2020-03-05 19:00:00,-0.15154045955034387,0.05714285714285714,1.0,-0.5773613870140314,0.0,-0.7010279416322301,-0.6103602436663635,-0.7529526468322542,0.0,0.0,0.8260869565217391,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,0.4540879560813754,-0.04188640780204338,0.9838106217260679
2020-03-05 20:00:00,0.3644821604237441,0.11428571428571428,0.2222222222222222,-0.6002706659542747,0.0,-0.7010279416322301,0.1576797626035129,-1.0022363045485214,0.0,0.06,0.8695652173913043,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,0.032185779239174185,0.48009326719795,0.3608061503669346
2020-03-05 21:00:00,0.757642251832573,0.1714285714285714,1.0,-0.5926342396408545,0.0,-0.7010279416322301,0.1576797626035129,-1.1372649524781662,0.0,0.01,0.9130434782608695,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,0.03980716011619674,0.46176023988487896,0.03709812310106442
2020-03-05 22:00:00,0.9542222975369875,0.19999999999999998,1.0,-0.6155435185810805,0.0,-0.7010279416322301,0.05527442843419604,-1.199585866907233,0.0,0.0,0.9565217391304348,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,1.2503784739816481,-0.718327346918537,0.9235242290024225
2020-03-05 23:00:00,0.9050772861108839,0.22857142857142856,1.0,-0.6155435185810805,0.0,-0.7010279416322301,0.07575549526805941,-1.2515199622647888,0.0,0.0,1.0,0.13333333333333333,0.1818181818181818,1.0,0.0,0.0,0.9231190204524297,-0.5906611582793644,0.5039224629609055
2020-03-06 00:00:00,0.9542222975369875,0.22857142857142856,0.0,-0.6384527975213237,0.0,-0.7010279416322301,-0.7844493117542022,-1.3034540576223446,0.0,0.45,0.0,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.6118719424239146,-0.5820835217147897,0.2506698471598925
2020-03-06 01:00:00,1.0770848261022465,0.2571428571428571,1.0,-0.6613620764615497,0.0,-0.7010279416322301,-0.8151709120049973,-1.345001333908389,0.0,0.9400000000000001,0.043478260869565216,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.6727760498674095,-0.4520493834781728,0.06974629911287666
2020-03-06 02:00:00,1.003367308963091,0.2571428571428571,1.0,-0.6995442080285986,0.0,-0.7010279416322301,0.3112877638574882,-1.3969354292659448,0.0,0.99,0.08695652173913043,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.41360221771456407,-0.2579147683506393,-0.16941183541454388
2020-03-06 03:00:00,0.9542222975369875,0.2571428571428571,1.0,-0.7071806343420015,0.0,-0.7010279416322301,-0.5079549094970467,-1.3969354292659448,0.0,0.89,0.13043478260869565,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.910857549766758,-0.7737256004820283,-0.2673281351481852
2020-03-06 04:00:00,0.9542222975369875,0.2571428571428571,1.0,-0.7835448974760995,0.0,-0.7010279416322301,-0.5796386434155685,-1.4592563436950117,0.0,0.73,0.17391304347826086,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.22983152220086894,-0.306693827892584,-0.8112005751185825
2020-03-06 05:00:00,1.027939814676143,0.2857142857142857,1.0,-0.7529991922224707,0.0,-0.7010279416322301,-0.48747384266318333,-1.480029981838034,0.0,0.9500000000000001,0.21739130434782608,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.1922166132273881,-0.5786754340627399,-0.9218381519916359
2020-03-06 06:00:00,0.9050772861108839,0.2571428571428571,1.0,-1.1195476552661376,0.0,-0.5909213629706496,-0.7127655778356804,-1.469643162766523,0.0,0.98,0.2608695652173913,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.4893547363901775,-0.7886684570717963,-0.2867029786594531
2020-03-06 07:00:00,0.7084972404064694,0.2571428571428571,1.0,-0.6308163712079035,0.0,-0.39963687919370405,0.18840136285430795,-1.1684254096926998,0.0,0.99,0.30434782608695654,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.28365573096814184,-0.7652979840780528,-0.3183572933599724
2020-03-06 08:00:00,0.5856347118412104,0.2857142857142857,1.0,-0.5620885343872257,0.0,-0.237592414969403,-0.23146050723989117,-1.0541703999060772,0.0,0.99,0.34782608695652173,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.4513307969600294,-0.9132263934703688,0.17364239657927252
2020-03-06 09:00:00,0.511917194702055,0.3142857142857143,1.0,-1.1195476552661376,0.0,-0.060263017573666214,1.3353411055506568,-1.0230099426915438,0.0,0.98,0.3913043478260869,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.41044679139298335,-0.8305379192313677,0.8128253975981058
2020-03-06 10:00:00,0.11875710329322602,0.3428571428571428,1.0,-1.1959119184002356,0.0,0.18931915055338397,1.1407709706289548,-0.8152735612613209,0.0,0.9500000000000001,0.43478260869565216,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.44770064572545754,-0.5958477154118182,0.8520048943615824
2020-03-06 11:00:00,-0.004105425272033027,0.39999999999999997,1.0,-1.3028218867879624,0.0,0.31887937690607054,0.9462008357072528,-0.6906317324031872,0.0,0.93,0.4782608695652174,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,-0.16982035899485565,-0.34380647052879876,0.9640391922575718
2020-03-06 12:00:00,-0.39726551668086196,0.42857142857142855,0.0,-1.3791861499220603,0.0,1.182392754825954,0.7516307007855507,-0.4932821700444756,0.0,0.66,0.5217391304347826,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.5942658918154429,-0.17416046192466184,1.1309403316205375
2020-03-06 13:00:00,-0.4709830338200174,0.42857142857142855,0.2222222222222222,-1.4479139867427555,0.0,1.2406791303540317,0.9564413691241844,-0.4413480746869199,0.0,0.14,0.5652173913043478,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,-0.5716891087741165,0.5860419900177375,-0.14478877338904786
2020-03-06 14:00:00,-0.6675630795244318,0.42857142857142855,0.1111111111111111,-1.5242782498768535,0.0,0.7093517974540191,1.069087236710433,-0.3167062458287861,0.0,0.24,0.6086956521739131,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,-0.8742763200036331,0.5066528447520374,0.29419589190837564
2020-03-06 15:00:00,-0.5447005509591728,0.37142857142857144,0.1111111111111111,-1.6082789393243544,0.0,0.08422131984766,1.1817331042966814,-0.34786670304331957,0.0,0.26,0.6521739130434783,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,-0.4313091628748914,0.6656951684066093,-0.011980315344664637
2020-03-06 16:00:00,-0.4709830338200174,0.42857142857142855,0.1111111111111111,-1.5624603814439024,0.0,-0.5278573635368901,1.1817331042966814,-0.3686403411863418,0.0,0.24,0.6956521739130435,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.44040050871632164,-0.24028969076818685,1.2045973597407207
2020-03-06 17:00:00,-0.34812050525475835,0.45714285714285713,0.2222222222222222,-1.5166418235634507,0.0,-0.7010279416322301,1.3660627058014518,-0.43096125561540877,0.0,0.18,0.7391304347826086,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.7523109519193117,-0.7203188869491061,1.3375980021631944
2020-03-06 18:00:00,-0.29897549382865474,0.48571428571428565,0.2222222222222222,-1.4708232656829814,0.0,-0.7010279416322301,1.5401517738892905,-0.4828953509729645,0.0,0.09,0.7826086956521738,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.8170652019964453,-0.9485766175289776,1.1187430008218273
2020-03-06 19:00:00,0.11875710329322602,0.48571428571428565,0.2222222222222222,-0.9057277184906667,0.0,-0.7010279416322301,1.5913544409739488,-0.4828953509729645,0.0,0.16,0.8260869565217391,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9562610457167787,-0.8936384300904714,0.8558903370361238
2020-03-06 20:00:00,-0.053250436698136644,0.45714285714285713,0.2222222222222222,-0.9210005711174724,0.0,-0.7010279416322301,0.8745171017887309,-0.4828953509729645,0.0,0.18,0.8695652173913043,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9088096047101537,-1.0322314758864903,0.9301256083655136
2020-03-06 21:00:00,0.020467080441018783,0.45714285714285713,0.2222222222222222,-0.9973648342515704,0.0,-0.7010279416322301,-1.2247922486822647,-0.5140558081874979,0.0,0.19,0.9130434782608695,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9020893219228932,-0.9853872023051976,1.0453093916511644
2020-03-06 22:00:00,0.0696120918671224,0.45714285714285713,0.2222222222222222,-0.9591827026845214,0.0,-0.7010279416322301,-0.8151709120049973,-0.4725085319014532,0.0,0.12,0.9565217391304348,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.9716569258012694,-0.9009335358536044,0.7227796914395849
2020-03-06 23:00:00,0.2907646432845887,0.37142857142857144,0.2222222222222222,-0.8675455869236177,0.0,-0.7010279416322301,0.8233144347040725,-0.5867635416880759,0.0,0.14,1.0,0.16666666666666669,0.1818181818181818,1.0,1.0,0.0,0.38337873845745973,-0.6010645501020707,0.45499180389307275
2020-03-07 00:00:00,0.634779723267314,0.37142857142857144,0.2222222222222222,-0.8675455869236177,0.0,-0.7010279416322301,0.7516307007855507,-0.6490844561171427,0.0,0.14,0.0,0.2,0.1818181818181818,1.0,1.0,0.0,-0.08337196799263429,-0.05596588532742775,-0.10790231062281035
2020-03-07 01:00:00,0.8559322746847803,0.37142857142857144,0.2222222222222222,-0.8675455869236177,0.0,-0.7010279416322301,-0.45675224241238827,-0.6802449133316761,0.0,0.12,0.043478260869565216,0.2,0.1818181818181818,1.0,1.0,0.0,0.35724788281627207,-0.18284470889390192,-0.3915826363094832
2020-03-07 02:00:00,1.150802343241402,0.37142857142857144,0.2222222222222222,-0.8675455869236177,0.0,-0.7010279416322301,0.7209091005347557,-0.7633394659037652,0.0,0.11,0.08695652173913043,0.2,0.1818181818181818,1.0,1.0,0.0,0.4519976554101343,-0.3962856320998175,-0.21463651962144203
2020-03-07 03:00:00,1.150802343241402,0.3142857142857143,0.2222222222222222,-0.8751820132370205,0.0,-0.7010279416322301,-0.37482797507693477,-0.7633394659037652,0.0,0.12,0.13043478260869565,0.2,0.1818181818181818,1.0,1.0,0.0,0.4020612364052067,-0.12172094643841494,-0.9717274766147196
2020-03-07 04:00:00,1.3965274003719201,0.2857142857142857,0.2222222222222222,-0.7759084711626967,0.0,-0.7010279416322301,-1.019981580343631,-0.8048867421898098,0.0,0.11,0.17391304347826086,0.2,0.1818181818181818,1.0,1.0,0.0,0.312041680290358,-0.20605186127944192,-1.09659479073103
2020-03-07 05:00:00,1.298237377519713,0.2857142857142857,0.2222222222222222,-0.7300899132822274,0.0,-0.7010279416322301,-0.8356519788388607,-0.8464340184758544,0.0,0.09,0.21739130434782608,0.2,0.1818181818181818,1.0,1.0,0.0,0.3375211959911517,-0.24495574233330744,-1.313444765624491
2020-03-07 06:00:00,1.4210999060849718,0.22857142857142856,0.2222222222222222,-1.1577297868331866,0.0,-0.23112518237276303,0.6799469668670289,-0.8152735612613209,0.0,0.07,0.2608695652173913,0.2,0.1818181818181818,1.0,1.0,0.0,0.00489557045722695,-0.5242457203376875,-0.7687058063961687
2020-03-07 07:00:00,1.2245198603805574,0.22857142857142856,0.0,-1.1119112289527173,0.0,0.3061251460638449,0.8335549681210042,-0.6386976370456315,0.0,0.52,0.30434782608695654,0.2,0.1818181818181818,1.0,1.0,0.0,0.5846280985246918,-0.821558359224402,-0.10115923181070383
2020-03-07 08:00:00,1.003367308963091,0.22857142857142856,1.0,-1.0737290973856684,0.0,0.35752727618304003,0.9769224359580478,-0.5348294463305202,0.0,0.8,0.34782608695652173,0.2,0.1818181818181818,1.0,1.0,0.0,-0.07030230101127216,-0.4287483486747787,-0.260627826888847
2020-03-07 09:00:00,0.8805047803978321,0.19999999999999998,1.0,-1.0431833921320397,0.0,0.638869564171294,1.130530437212023,-0.4725085319014532,0.0,0.8,0.3913043478260869,0.2,0.1818181818181818,1.0,1.0,0.0,0.025250339026549367,-0.6045595105519108,0.21796697582287858
2020-03-07 10:00:00,1.1262298375283502,0.1714285714285714,1.0,-1.0279105395052166,0.0,0.8053813664969135,1.0076440362088428,-0.4932821700444756,0.0,0.8,0.43478260869565216,0.2,0.1818181818181818,1.0,1.0,0.0,-0.1541977972126891,-0.19824878737335055,0.4355255290105828
2020-03-07 11:00:00,1.1999473546675057,0.11428571428571428,1.0,-1.0050012605649905,0.0,1.0925441638221434,1.0793277701273647,-0.4932821700444756,0.0,0.73,0.4782608695652174,0.2,0.1818181818181818,1.0,1.0,0.0,0.21599314200923214,-0.1268282272176666,0.7577367849217506
2020-03-07 12:00:00,1.298237377519713,0.11428571428571428,0.2222222222222222,-0.9897284079381675,0.0,-0.13409195537498025,1.1612520374628181,-0.4932821700444756,0.1227359034206566,0.9500000000000001,0.5217391304347826,0.2,0.1818181818181818,1.0,1.0,0.0,0.13144470504819575,-0.3218638510971871,0.5949015964097886
2020-03-07 13:00:00,1.298237377519713,0.14285714285714285,0.2222222222222222,-1.0126376868783935,0.0,-0.4455892172979934,1.263657371632135,-0.5036689891159867,0.0,0.99,0.5652173913043478,0.2,0.1818181818181818,1.0,1.0,0.0,0.25317001735505973,-0.21505409730627006,0.23282229472820082
2020-03-07 14:00:00,1.3719548946588682,0.19999999999999998,0.2222222222222222,-1.0431833921320397,0.0,-0.5575119220969582,1.3660627058014518,-0.5140558081874979,0.0,1.0,0.6086956521739131,0.2,0.1818181818181818,1.0,1.0,0.0,0.05149951399117946,-0.1927167426675161,0.3631201516440283
2020-03-07 15:00:00,1.4948174232241274,0.22857142857142856,0.2222222222222222,-1.0660926710722656,0.0,-0.6204207786285362,1.3865437726353151,-0.5244426272590089,0.11455323347608524,1.0,0.6521739130434783,0.2,0.1818181818181818,1.0,1.0,0.0,0.6164161193151423,-0.7123792434883609,0.5013404243250912
2020-03-07 16:00:00,1.3965274003719201,0.22857142857142856,0.2222222222222222,-0.9897284079381675,0.0,-0.6825309496044633,1.3865437726353151,-0.5452162654020313,0.2454718068413132,1.0,0.6956521739130435,0.2,0.1818181818181818,1.0,1.0,0.0,0.5536884276036976,-0.7951500920436835,0.5455191514571978
2020-03-07 17:00:00,1.3965274003719201,0.22857142857142856,0.2222222222222222,-0.9210005711174724,0.0,-0.7010279416322301,1.3865437726353151,-0.5763767226165646,0.0,1.0,0.7391304347826086,0.2,0.1818181818181818,1.0,1.0,0.0,0.7763632811564871,-0.7800990277858798,0.4699279835258548
2020-03-07 18:00:00,1.4456724117980237,0.22857142857142856,0.2222222222222222,-0.8446363079833744,0.0,-0.7010279416322301,1.1817331042966814,-0.6386976370456315,0.0,1.0,0.7826086956521738,0.2,0.1818181818181818,1.0,1.0,0.0,0.5877814113407157,-0.7263203492845066,0.7702835958180424
2020-03-07 19:00:00,1.3965274003719201,0.2571428571428571,0.2222222222222222,-0.2642679081642366,0.0,-0.7010279416322301,1.5401517738892905,-0.5867635416880759,0.2536544767858846,1.0,0.8260869565217391,0.2,0.1818181818181818,1.0,1.0,0.0,-0.18820366575959335,0.08707400975773748,0.6238036204617624
2020-03-07 20:00:00,1.3965274003719201,0.3428571428571428,0.2222222222222222,-0.1649943660899127,0.0,-0.7010279416322301,1.5401517738892905,-0.6179239989026092,0.23728913689674186,0.98,0.8695652173913043,0.2,0.1818181818181818,1.0,1.0,0.0,0.3529122204321788,-0.4699338724943558,0.539518391062717
2020-03-07 21:00:00,1.2245198603805574,0.42857142857142855,0.2222222222222222,-0.11917580820944348,0.0,-0.7010279416322301,1.3865437726353151,-0.6283108179741204,0.20455949355543487,0.98,0.9130434782608695,0.2,0.1818181818181818,1.0,1.0,0.0,0.0827030676186132,-0.19713964903500908,0.5770417747411998
2020-03-07 22:00:00,1.1753748489544538,0.5142857142857142,1.0,-0.14208508714968676,0.0,-0.7010279416322301,1.4377464397199737,-0.7010185514746984,0.23728913689674186,0.9500000000000001,0.9565217391304348,0.2,0.1818181818181818,1.0,1.0,0.0,-0.07461928375287277,-0.18941388202317289,0.5949065749427586
2020-03-07 23:00:00,1.2245198603805574,0.5428571428571428,0.2222222222222222,-0.21081292397036455,0.0,-0.7010279416322301,0.03479336160033267,-0.7321790086892318,0.0,0.93,1.0,0.2,0.1818181818181818,1.0,1.0,0.0,0.004813722792509008,0.06504740954458758,0.17162744822567996
2020-03-08 00:00:00,1.1999473546675057,0.45714285714285713,1.0,-0.27954076079105966,0.0,-0.7010279416322301,0.014312294766469296,-0.7321790086892318,0.0,0.91,0.0,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,0.3032069166849085,0.004385529328279658,-0.05253058724676741
2020-03-08 01:00:00,1.2245198603805574,0.39999999999999997,0.2222222222222222,-0.27954076079105966,0.0,-0.7010279416322301,-0.006168772067394076,-0.7841131040467875,0.0,0.85,0.043478260869565216,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,0.23813000814881033,0.11951415197482582,-0.3314365573533978
2020-03-08 02:00:00,1.2490923660936093,0.37142857142857144,0.2222222222222222,-0.19554007134354148,0.0,-0.7010279416322301,-0.02664983890125745,-0.7737262849752763,0.0,0.8200000000000001,0.08695652173913043,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,0.03238110846619631,0.21659296768219038,-0.4592778237944648
2020-03-08 03:00:00,1.1016573318152985,0.37142857142857144,1.0,-0.02753869244853978,0.0,-0.7010279416322301,1.4377464397199737,-0.7944999231182986,0.0,0.75,0.13043478260869565,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,-1.1725522825855463,0.7112401200292191,-2.5321753139032235
2020-03-08 04:00:00,0.8559322746847803,0.37142857142857144,1.0,0.018279865431929436,0.0,-0.7010279416322301,1.5401517738892905,-0.8256603803328321,0.0,0.72,0.17391304347826086,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,-0.8605368437075281,0.8027757775192844,-1.7014097121427842
2020-03-08 05:00:00,0.8067872632586767,0.3428571428571428,1.0,0.05646199699897843,0.0,-0.7009513773731011,1.4377464397199737,-0.8775944756903877,0.0,0.73,0.21739130434782608,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,-0.7552469202318881,0.7696823377116105,-0.9185825843785121
2020-03-08 06:00:00,1.0525123203891946,0.2857142857142857,1.0,-0.3100864660446885,0.0,-0.3753296264489232,1.23293577138134,-0.9606890282624769,0.0,0.77,0.2608695652173913,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,-1.2855033206279343,0.680723056622917,-2.429007293725512
2020-03-08 07:00:00,1.2490923660936093,0.2571428571428571,0.2222222222222222,-0.21081292397036455,0.0,-0.06409388103528245,1.1612520374628181,-0.9399153901194546,0.0,0.81,0.30434782608695654,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,-0.9435329807823357,0.5721236741524122,-1.0650933114247698
2020-03-08 08:00:00,0.9787948032500393,0.22857142857142856,1.0,-0.09626652926921755,0.0,0.5460276693372358,1.202214171130545,-0.8152735612613209,0.0,0.73,0.34782608695652173,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,-1.0741384532641682,0.4883500838618081,-0.40655990188110236
2020-03-08 09:00:00,0.9050772861108839,0.19999999999999998,0.0,0.0030070128051063634,0.0,1.0031373236787589,1.0281251030427063,-0.8152735612613209,0.0,0.68,0.3913043478260869,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,-0.581187084127697,0.4419606075698686,-0.10790231062281035
2020-03-08 10:00:00,0.7822147575456249,0.1714285714285714,0.0,-0.042811545075345486,0.0,1.397585501970544,1.0281251030427063,-0.7425658277607429,0.0,0.6,0.43478260869565216,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,-0.30285456608655087,0.343661879936286,0.07704791680295456
2020-03-08 11:00:00,0.4381996775628995,0.1714285714285714,0.0,-0.08099367664239449,0.0,1.4328584246738567,1.23293577138134,-0.6283108179741204,0.0,0.62,0.4782608695652174,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,-0.3147584126609254,0.46176023988487896,-0.1146822783714777
2020-03-08 12:00:00,0.11875710329322602,0.19999999999999998,0.0,-0.1268122345228637,0.0,1.1676700821496686,0.9769224359580478,-0.5244426272590089,0.0,0.68,0.5217391304347826,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,-0.6359617373671996,0.5397469164122873,-0.19091387530004122
2020-03-08 13:00:00,0.020467080441018783,0.22857142857142856,1.0,-0.1649943660899127,0.0,0.8148136308687343,0.4546552316945318,-0.4621217128299421,0.0,0.71,0.5652173913043478,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,-0.2761777934870508,0.6199153839630462,-0.206373344586875
2020-03-08 14:00:00,-0.028677930985084837,0.2571428571428571,1.0,-0.21844935028378476,0.0,0.3771410143859644,-0.0676119725689842,-0.5140558081874979,0.0,0.73,0.6086956521739131,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,-0.2599604745323016,0.6610522899807644,-0.16586421222579964
2020-03-08 15:00:00,0.09418459758017421,0.2857142857142857,1.0,-0.25663148185083373,0.0,-0.19378839964953853,0.1576797626035129,-0.5556030844735425,0.0,0.8200000000000001,0.6521739130434783,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,0.024177098307753504,0.5814266610709279,-0.0919469676501851
2020-03-08 16:00:00,0.11875710329322602,0.2857142857142857,1.0,-0.2031764976569617,0.0,-0.593114921043182,0.02455282818340098,-0.5867635416880759,0.0,0.86,0.6956521739130435,0.23333333333333334,0.1818181818181818,1.0,0.0,0.0,0.04026760459437864,0.5744585852181211,-0.012762806476373262
